@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
645.894575744,152.472930965,448.221896264,56.0375131385,714.571417944,745.94784831,947.849040505,613.453561305,261.68272168,256.661811164,370.358682654,450.936378989,237.825747905,250.212158089,60.9666375982,982.555735556,548.302942289,342.274317128,457.391486992,851.843603677,999
650.449307762,140.973911061,441.425169103,55.546444397,92.3128192126,760.099348204,958.716923809,664.658258155,263.073419058,257.766917609,63.5043589481,454.705581637,264.801386991,245.462120963,997.302271693,59.4691857898,559.861361251,338.062891452,441.53866357,856.280149256,999
633.204890407,141.004356706,435.327908399,57.9045025389,595.361652062,759.699254429,970.642561615,666.201243842,250.062042721,262.239972632,880.580575119,439.863921172,233.837103048,262.760424862,495.27288003,369.077102337,550.128023563,356.145771745,451.206365261,838.806925815,999
649.970955051,134.927421196,450.08134227,53.1603519728,959.937652191,763.036229761,955.232127072,640.22409475,265.628290201,279.359069804,910.672922545,436.97084229,246.995554796,258.169232011,457.04180515,306.227256485,547.711151641,361.585661652,442.042661266,822.273231363,999
649.276822763,120.391084179,469.967923675,42.728912154,925.081465777,775.0343012,947.377823515,633.119465817,251.87746901,280.155950509,482.458143164,451.912711151,228.136076121,252.676993599,835.124220082,507.008444646,551.6356207,359.603233994,446.248815145,836.558667314,999
639.755792868,157.918288582,440.528018586,40.3290172438,517.56909303,755.045832198,960.079284883,637.9679238,238.525374349,262.842455165,656.850690291,457.865714993,249.738353919,255.703753171,890.157843324,483.668727403,551.191735543,334.282532578,459.07201161,852.984709863,999
634.238645162,140.023059451,459.030360641,52.8857986516,591.153963002,752.452514358,958.976906417,632.752245378,244.639274222,264.501250767,616.671679014,459.321260928,261.527201516,241.560448173,889.339578667,96.07732574,535.66026839,320.274104654,451.082198851,860.233819751,999
633.861747202,128.438210263,450.146842302,55.907934257,917.121272395,766.801985073,962.352866324,634.832872802,235.857797373,278.987171287,755.937409558,452.604374555,259.011304267,239.457084324,285.402029064,84.4280296931,553.924006377,295.206212974,449.619204793,857.387861762,999
636.270719345,163.737771534,453.549597132,41.3385336524,826.898656089,761.471993278,959.670942091,655.230786563,252.607585681,278.030829404,236.496765479,465.46671532,275.987877443,245.778588996,516.554456839,786.738434974,541.636826076,309.638460379,453.470721505,844.795508237,999
646.193653707,119.784031381,454.511254199,52.4667065135,296.847903493,786.548413916,973.794040517,658.469681513,247.325323137,264.83049123,949.400099217,448.865159329,227.788413653,252.712580359,983.534522698,923.932400602,544.069763771,360.07870445,455.00638811,830.638335439,999
636.236736232,140.887813668,461.256375428,45.4644378501,947.472583482,778.056580318,967.325400923,637.791228074,241.467905776,280.980060188,499.77092051,461.876946633,239.519155776,242.255190906,153.714352601,454.625885401,537.67157863,348.650614963,458.325133842,867.219788475,999
637.458269693,150.011671645,454.96123044,41.2455210988,888.199806569,772.987339948,959.384416702,630.76761027,251.566352897,261.446329979,443.98368907,449.346747505,279.61368108,253.526413778,643.654630287,609.68229957,550.101440793,303.393108469,438.440573987,828.42955545,999
637.096059909,157.109703323,468.005559593,39.6804816339,427.620295369,758.135649583,957.737898964,644.308451727,238.620915991,255.17067116,858.803333913,450.088032185,262.179416137,259.852515111,377.731619718,205.528929987,555.991652514,317.537388615,438.554144907,838.581359369,999
649.396064117,154.983248876,459.500841303,71.2073155067,488.538860778,736.061107187,986.621419019,654.866537883,251.988159597,247.909397974,442.108389635,462.420880418,228.790070341,249.027382122,36.8670137341,810.724652623,559.813318504,360.259711062,449.849871509,823.352456124,999
624.554590497,135.445376275,470.15762641,60.6463936654,314.852208904,734.909334485,959.110864779,675.892992258,242.429330664,247.245356139,636.24233626,445.060662263,232.149878037,245.897978642,476.554952292,139.10881306,556.672028201,352.626106062,469.316223232,834.895100258,999
639.771879672,162.467437691,442.070096447,62.0509221677,869.662355558,753.540581127,965.619851647,660.02140533,252.762853877,230.906314225,15.4048722272,454.012434341,279.14503251,247.833536472,676.784902229,661.459129548,567.730068599,329.917306882,457.274667409,842.097058611,999
634.095102967,147.152067493,455.540993392,59.4444106815,568.981344359,747.949098716,979.682138041,634.612511059,234.377571029,250.373253477,427.863330117,453.139941221,214.511489897,251.896405002,580.454409858,417.122317987,551.970882713,366.107744719,457.672870561,870.097483058,999
643.334452772,155.735991109,463.917943993,59.4726262371,780.849322045,774.672924262,962.506157932,628.482652295,248.639985544,248.099407324,710.219762884,457.083681953,254.085872962,233.977404965,770.520481561,865.727235569,562.473175834,332.075264291,463.422228298,857.788157725,999
632.74430023,140.260870147,450.920138643,44.4431294222,447.695878862,738.603243205,959.362153848,681.774890676,250.324801988,261.9114478,725.071334558,447.402920788,257.804906208,252.495474492,647.54624733,878.001427469,560.824280978,368.409305985,468.362492225,866.532191229,999
653.408031969,128.704772878,451.473487722,53.4765377664,326.327627548,766.120674123,959.005135859,675.308416343,269.336890557,261.216489426,607.674539483,441.464412621,245.299019812,246.527067464,464.31488201,67.4917252874,536.708094023,351.176776743,436.614881073,845.496591619,999
650.041069983,136.871596271,445.265160034,46.338858366,778.726061394,783.879773246,953.395789679,641.23835228,245.04468045,274.752915618,249.776377968,453.116757701,262.84109137,259.812663792,145.993878354,223.855104482,540.812692827,303.789994141,451.151427266,841.601570556,999
648.815692999,115.033554462,457.971107296,60.6468060397,336.602711025,731.431529381,958.946645706,679.819676145,247.821646094,272.773209884,596.60035125,450.538161557,209.055754896,271.21447051,23.894488025,879.640011577,543.107093035,352.193335019,447.82222491,846.94340056,999
652.731437498,147.039736489,439.903065389,56.187841788,719.553684624,758.275813432,968.002351185,670.159512753,248.857498018,265.872172988,593.487314807,436.497238732,270.087827891,251.927482729,277.897805231,108.489766432,539.674994079,333.745880488,450.235669806,846.332483383,999
638.513121607,144.366974143,444.094723639,43.2650523948,425.036636382,766.611359393,957.036164106,610.631862923,262.465730771,255.492983275,815.657822993,444.169993343,256.691673835,243.625222806,480.59218511,197.233924935,547.733023345,350.879456002,457.073230398,876.106832808,999
633.801839346,147.094922565,435.213211709,45.400568659,636.732462623,745.760855644,948.265627773,630.328649668,264.261165257,266.208005649,258.429492305,451.806009415,236.391639017,247.675315118,13.5288668819,25.8308580444,558.664100228,347.725287533,449.925290768,849.414370072,999
638.326510505,138.943990398,445.533137552,55.0116761292,486.26866178,771.853683004,959.354002955,667.089388681,265.287710717,266.310839227,739.53925366,465.671417247,266.629184335,259.177173069,292.355177259,22.0041185298,560.313759425,343.666781823,446.533311471,854.303008659,999
644.877821613,130.912708971,469.202666773,53.3886661831,187.301802268,763.658962618,958.896682421,653.675336231,261.854078605,283.507805166,901.219183122,438.464490821,248.393922064,254.008851793,871.414135371,640.612994952,555.535774357,346.419259317,460.039826947,810.750523751,999
644.683586262,124.794797818,452.776374794,54.5114225821,790.092375223,777.37754943,942.843093468,641.176404581,255.624547307,271.121426263,991.784994395,431.124476491,248.582770796,241.811445346,864.850075746,4.15568177635,558.096888864,363.111832339,456.639656677,835.520493911,999
658.549857914,138.340677743,461.66348566,42.0675752797,189.19811315,752.930789609,968.098760006,643.534987554,242.189694985,246.770204416,523.497237522,472.43428168,242.963489102,245.838392239,651.241160824,686.637651227,561.843156784,345.026640317,457.506212496,865.091617049,999
643.962234062,133.709278427,441.404852091,71.2861810795,989.5259706,744.857196836,961.603254052,668.423300917,260.234092681,268.668278598,481.262016782,452.382616512,225.955768593,248.044730505,495.439292404,0.937825264953,548.368086833,356.602940756,437.847552168,832.697465291,999
636.901958974,137.589093593,454.47301913,58.8542200451,599.098312803,749.794691481,980.791250137,647.514519398,265.963999107,269.084664097,674.914238005,442.856828159,272.717982597,242.982238368,88.665355154,344.874356839,550.010176552,316.674216135,461.354498996,861.053771237,999
645.885650901,119.810479938,445.049124251,63.9441576518,681.796858744,755.920608607,949.958955779,682.385545609,258.895620418,269.448140092,566.735747019,441.635481229,251.063267342,263.791792576,445.460411874,786.773965114,555.213564439,364.873682144,454.652808373,839.109336387,999
640.130539406,158.784274634,451.603340904,70.6562400151,762.444371305,749.089609283,967.423651108,648.501071914,240.831033184,270.370732629,135.565718645,452.910071109,280.619674332,237.131795766,137.500062878,836.75968967,532.982489173,313.232422905,462.650161816,857.056140863,999
638.118175456,157.104476869,463.012206805,32.8819076481,579.6698754,754.717020893,959.976104547,645.337570178,242.357623019,279.282266379,948.60553414,461.095427911,250.187192554,256.459845239,842.876536771,869.078050033,545.557898252,319.663765141,460.144737771,840.601679406,999
648.965367604,168.543883624,450.142658865,64.6246902703,660.656813063,774.292348811,954.627723717,653.087717533,251.352114765,255.052655838,649.954022657,441.438599872,258.956458952,266.564860627,837.786092661,718.928256633,556.305201631,339.405388742,455.634350903,839.685547938,999
645.798262721,129.300308903,444.59097572,42.7493262533,682.803689425,782.970384831,970.495822542,654.366293527,259.670909797,278.703705646,401.162043871,434.651962842,231.209806863,258.20216121,412.899964787,136.993874546,540.071967031,365.944519634,449.657069672,813.011303106,999
652.034598603,142.913856261,448.411509294,41.3601233034,809.608292943,761.534975261,956.409206316,653.554025761,256.217948694,277.018911009,513.314326172,446.127099765,247.758384568,253.732762776,913.250435133,193.000438279,535.476041537,347.283226254,447.208979893,874.763916163,999
647.797470019,148.000046802,459.912726573,54.3553297873,90.7182982478,782.992595293,950.329702805,625.061867802,258.064511608,260.830021033,174.567134971,447.441099613,260.050783283,258.342953167,754.165939625,254.771986844,551.058339991,303.499276741,439.327915148,836.160644419,999
654.532386688,138.713129347,463.843120181,34.201996443,156.652214184,741.018182854,951.8775015,661.12087209,247.050897795,258.933183019,547.635192312,460.120778249,241.706804401,249.337158061,541.884376012,587.870042866,551.834555104,356.336693415,462.498470049,863.598194963,999
650.0,0.0,450.0,50.0,0.0,0.0,950.0,0.0,250.0,250.0,0.0,450.0,0.0,250.0,0.0,0.0,550.0,0.0,450.0,0.0,999
640.63943215,972.885908976,442.107559182,64.1917274535,116.858617907,606.023723365,984.725349761,848.194636307,272.94160118,276.830784889,814.050303725,455.729262768,451.864974475,253.217056037,15.5580267962,694.401752701,554.963880337,852.435806208,449.632908497,432.477774803,999
649.846024531,719.784848729,446.438299301,67.3815769239,970.145121233,728.016481869,995.429495357,589.091389469,286.846828838,274.079760906,851.63420254,463.010527139,411.668351536,251.671619246,424.957252748,92.9924146326,559.064827739,636.787684461,451.897970624,915.860621865,999
657.134039398,749.351300606,454.901365425,72.866282136,957.799143034,731.244420463,1003.84108098,96.2683098434,290.349741074,277.537113787,945.611561461,465.330380466,78.8055269287,248.791217212,278.669317125,480.480704112,553.194490504,140.526034249,447.044703883,232.770211424,999
659.496696532,70.5513632478,453.441702392,73.1809285989,865.231659386,613.580940784,999.958703066,148.380374104,290.78303163,263.387164632,971.877512491,471.604319677,696.259944409,243.833997629,570.181234166,583.214052412,564.247522739,695.660718515,457.29622611,512.23087066,999
646.124756854,419.948674476,451.016393517,65.0085600529,487.034077316,49.1573843779,1001.35982231,730.29717465,286.832263592,262.663922702,424.691339705,458.98732715,216.998930516,241.618581117,392.997468434,913.18465775,564.098719336,706.937919255,460.743301745,524.587583263,999
648.556753874,386.626404126,448.525362574,68.0264492927,228.941033594,185.32584589,1000.05288248,377.574176544,284.235290074,266.827120198,847.529167196,454.939800868,813.351179675,245.351182478,98.726502527,548.67760262,561.781921828,896.944733866,448.047631695,380.947991349,999
658.854471193,539.108225743,458.66234594,69.6704665244,973.497244605,879.960266928,1000.63753176,981.48983337,284.595625315,267.3911247,342.513094175,466.722273345,569.568499085,235.164054626,334.503294993,255.393584458,560.763071689,989.614443829,462.990639569,101.704125924,999
645.276661307,598.191431562,452.756422355,72.8475635145,587.233031031,199.483468356,999.822045565,142.198862437,280.358920198,263.952396152,395.039575376,453.812600277,338.435909883,236.298342895,343.688352846,16.204196004,558.587394294,485.914157261,454.182462103,273.536051503,999
655.546613286,29.2299837734,448.046399257,74.1707696357,763.015470688,981.257347858,991.472292742,367.691978572,298.702521231,270.542015574,280.332041712,464.185217912,184.652599746,251.971760984,657.389294931,59.1332571956,555.257833659,18.4743843903,445.921661651,610.101102497,999
657.757931468,690.953831534,461.166013785,73.1161695397,833.016168117,819.457030057,994.675951349,842.14534206,299.481472472,271.602814208,50.4174722604,467.681748068,174.352792057,254.413971266,34.2739334954,994.912247456,552.1499909,57.1735390513,449.480056684,927.66274802,999
642.513693281,120.895076813,448.653625594,63.2549300718,859.118751566,504.217394589,1008.97399224,633.420454209,283.918160833,254.771152946,252.825013992,453.533265422,346.783019558,249.167708858,817.292893424,137.668896506,563.56617372,374.58352396,461.189510675,550.578239753,999
