@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
773.853648239,778.734372155,271.312008659,933.555579971,328.576276186,950.674750945,575.937572586,304.118761024,476.400973691,261.850870543,313.965588146,648.797319096,20.2808466876,351.635794384,162.329046476,147.085964285,871.044965438,652.626805327,54.1513012797,548.842494777,999
788.074931713,786.846997844,628.488701589,287.503634267,332.69664053,981.372774397,574.35280207,921.705044737,486.052933362,246.308282263,611.510452283,665.570822943,51.2375205623,347.028792429,143.924462585,139.184637877,891.906591635,637.771392331,52.5081765987,533.890581109,999
781.747414507,770.865216441,618.474242376,334.08417356,340.451021484,1007.38511394,557.87707873,871.715775669,475.249043054,251.358048781,432.678089998,665.214477706,16.9578300326,339.116289978,150.507206136,158.329804233,880.827917462,645.55176545,58.4715701592,537.657299407,999
772.479754166,766.842124773,11.8379227037,772.13631067,334.593166494,957.282670453,570.611800969,77.4626406141,476.721777299,234.557928827,700.391733075,654.752960783,36.576535349,347.294650322,131.340215243,149.335123115,890.860452198,642.281707455,42.9970368741,533.760791166,999
746.386530437,777.853556501,889.168751465,17.1051393124,325.050436368,995.556616596,546.118358668,555.794026852,485.22367517,242.165800019,311.69629411,658.760435572,24.4430901447,336.113925012,129.689688229,136.924686717,843.812317219,632.287254694,47.8095795704,537.151210101,999
753.172361777,787.225287757,282.087877473,344.405377096,339.799783939,994.343080587,549.6029433,438.030623901,482.708778392,232.049959518,209.18549471,642.298275324,16.3546885049,339.846597788,132.337600818,145.511160949,859.390185297,643.147179409,55.933248805,545.99080933,999
760.78995603,776.067851946,539.123301053,737.617484572,347.161502613,1014.17189669,544.546462717,71.5371709602,479.869545687,231.935479767,630.902521754,657.468800203,34.5504270403,344.22111675,145.342004601,146.571317767,858.36318827,629.031060896,57.945419997,537.330751658,999
748.43636405,774.772050969,816.946950554,544.51143928,343.367455501,1008.45408024,525.084026975,54.3969058692,483.93401548,231.120347649,295.817671654,646.55299463,12.9677418426,350.189913187,145.16884248,139.403473748,845.782638886,640.994741776,49.418325144,552.842250811,999
789.31425602,796.286929667,287.668120761,749.164406948,348.122516069,953.911315256,590.667765993,223.0638009,475.038159915,231.972373154,574.021976935,665.324473194,44.2958117524,335.09735154,147.036895945,150.054509775,874.024693076,644.561876905,69.1685556819,541.600946841,999
804.198789073,784.496426377,68.354789288,750.186830222,367.076441918,958.412483145,599.110322676,219.893324522,469.674481031,242.557941617,654.575339126,652.724730654,49.6384799038,336.412185801,149.994749203,147.46984015,870.889444432,637.954820033,71.1062630027,542.19440582,999
797.070935165,781.817219928,25.559707966,356.933051883,356.536404126,956.858841779,591.350760554,868.223312958,475.721852052,245.369487927,221.589476349,655.540637306,33.4674400739,341.305600525,142.482653348,156.613941276,871.579289912,649.128894202,67.5707519356,550.491496801,999
803.93212276,781.493932697,89.8225173886,179.468501951,364.417655403,958.867456463,595.793393321,865.79780909,466.858668406,233.557940759,825.045406136,655.095137151,33.1315847685,337.023890142,141.691065404,141.049195513,869.461488221,634.743259347,53.8260215984,554.940936837,999
779.694262076,784.182923192,749.998291385,6.72803085995,363.223940013,939.500664965,598.61604823,496.8017946,480.376091262,249.484491153,780.902064656,655.785831186,34.1569190272,340.77779259,151.369435696,149.256345896,885.684607128,637.054096894,66.7999826135,553.820856463,999
761.227923246,755.806893363,386.76164823,96.7475273436,361.159916514,950.259304891,549.367886815,74.4063016299,449.863631965,254.864756462,70.7571332209,647.502938395,53.1203630795,349.130575014,141.98239649,157.547079767,852.878530316,642.755749889,56.748313372,556.266119593,999
758.770136988,756.74388824,75.9662621812,429.195821524,346.866699971,951.226445706,562.801163862,343.974993408,464.814184628,249.045643116,589.687913416,643.33610898,38.432047577,373.100711992,161.62879811,160.867841607,856.333122553,634.984850221,69.9001940071,552.637395651,999
750.578805132,750.664839919,292.855414772,438.981080245,361.017696352,946.667390352,565.794934496,924.830571583,445.036623128,228.847898711,726.851739779,631.399750154,53.3698599442,347.729179987,156.293197497,147.474762425,855.757706394,652.108180753,47.6327402253,538.745504475,999
762.807195354,750.126341967,357.892988395,133.984798647,380.683957585,984.299971903,554.629564283,942.800125089,456.304067478,250.954683866,106.037144458,648.934314601,44.0679250281,358.84163992,152.159862322,145.487227279,851.946575013,655.742812589,70.5966977674,549.619438801,999
761.431306653,761.148432779,196.827596373,767.411286664,344.699038046,963.692165529,529.98124769,322.936062477,460.201076757,238.276634744,177.101907604,656.417297171,59.1097121641,340.156911874,159.709008938,147.5458365,865.172805941,635.139343001,49.2957748964,530.216190836,999
749.790521707,752.35399303,956.407668152,532.533723254,323.562035982,971.346470188,544.52767831,141.89251455,474.508033883,244.298853307,934.161878744,662.538269147,39.7940797858,349.120579235,161.009758698,138.368435073,852.914503347,635.433195901,60.4333584001,529.438526469,999
753.925028648,767.448842865,850.892007896,661.337317767,338.203729335,972.275135268,550.553153557,360.33563329,473.997499014,250.707312203,70.0883481698,646.656719179,35.7958263897,360.26583959,162.749636745,147.075574636,852.299746018,626.949196936,60.2082841728,523.663935064,999
753.147210612,756.124097445,972.418349547,256.784355859,359.664394068,955.564528403,550.372946168,365.879707859,462.590664381,249.507610767,164.684702454,642.854573552,31.9558930379,353.377472989,146.157865079,145.660566445,861.271510372,641.140406198,57.014739847,551.667104765,999
774.978429829,757.622843287,587.721339868,22.1000125504,371.470966907,976.274891688,557.678076521,596.265457075,459.318025474,243.39663119,816.806539877,651.813864414,59.390290832,372.818993334,156.764228038,154.516624447,837.105057683,626.922372109,57.8350515285,547.768770824,999
770.314749323,754.893006268,576.716612205,828.24473709,331.38784294,986.528049995,549.100710275,976.318235666,475.128471094,258.486050743,252.639996215,661.559352427,25.4971056784,359.918043512,160.196702034,154.573375623,843.110964229,633.172549849,66.0085985517,539.426318544,999
793.101116057,761.036896493,769.156363275,710.128315291,348.483632329,942.583374362,536.298280992,489.838778087,464.993111741,243.790719699,656.251299222,647.220728696,51.8538433528,363.173176622,156.564044271,145.947869004,840.817988532,652.958666677,43.0171313603,525.765318712,999
766.004553842,759.784936494,846.691616827,478.880568666,349.237056907,968.405506868,540.60469943,746.312462043,477.695917612,251.962114278,477.02087054,657.267491131,56.3382016364,349.485286534,151.07543947,151.322478138,849.204590326,646.024488983,42.3291998113,544.896214483,999
779.990485198,776.418944244,58.3467403004,732.26676692,375.48027197,971.260039884,545.49609242,94.1965583802,479.669149982,233.080879589,393.494045117,639.397639749,32.692036865,354.140222191,148.074017619,154.50203614,877.587817617,640.189008659,67.9195686506,552.366457956,999
760.912719839,782.904641674,874.489259785,778.992438612,337.416222149,981.518194428,541.682800293,813.942216492,469.557932896,256.745038603,717.282031478,642.523200886,32.5146809439,340.836116907,155.400655884,154.759894683,849.61235739,641.921458499,52.5890310794,553.592787001,999
758.208110849,765.852445003,436.9520909,614.63163845,345.791561416,975.810032458,567.107764485,499.987239357,468.79180787,255.060357999,352.122581014,646.532150444,59.8439965453,341.520559042,135.616488786,146.058543476,891.690514854,638.491233913,63.4350737182,533.571217326,999
773.612014527,761.082245452,362.513903891,703.547761962,352.167597285,940.550326031,529.354220193,876.041016315,471.838311879,242.889309332,939.798402665,652.091757376,26.0167834392,353.835142579,149.107480157,136.386599806,887.41877577,660.360380071,38.7937923012,530.465662427,999
782.731648874,770.790672184,711.004477054,887.899360366,333.779941513,963.713143803,571.914386959,403.566836269,478.150956697,257.018181014,431.01341413,651.089746362,50.5513020012,331.976598188,149.107616615,147.317593249,860.889519261,649.757418604,48.593135557,536.498490349,999
771.510162537,772.633331135,226.359329045,661.707921612,352.120998528,969.364283492,545.83376644,245.897638229,461.792559438,234.863718173,146.632624299,635.725605491,38.5165610171,368.852493239,150.05370923,164.099206448,834.586946897,642.727292612,52.1703883754,547.276804263,999
754.357088211,768.80141078,248.569611237,835.555674766,361.151991001,956.304844744,557.311239784,93.5377209245,485.547705381,247.032765503,470.857961138,661.308999067,30.044766741,344.455468185,158.655513371,148.894837899,868.443988635,653.073434218,42.9827721013,543.343489189,999
771.261435371,787.242384878,237.428534408,36.5842761413,336.772851467,968.116824129,566.429283159,796.63128392,481.725809965,248.943139559,234.811842682,652.720865959,23.3660079712,339.066313402,137.324194247,139.45284013,891.437281348,635.010570614,61.9331178052,547.16523246,999
784.693333256,778.126549524,786.384867059,874.482895452,344.53362338,950.398202174,591.521140025,706.669220861,469.968466703,262.232684706,480.740962702,646.516973539,20.5141298027,347.084681641,146.265301216,155.692394102,873.37487349,651.340358599,59.6531577005,557.035045096,999
798.103087973,769.850726276,82.3734841349,527.012731003,341.414996195,1018.27113469,563.615999924,819.990185222,464.791044708,253.380706245,122.790674958,670.419935448,26.9867184031,331.605166731,152.281454347,151.425302467,861.156992355,641.117045197,47.2199122456,527.835343134,999
809.516982619,774.126660026,683.857332439,811.419267538,315.666547726,980.043662661,577.555068769,367.540567592,467.578174723,238.481625563,772.195800266,645.468679175,39.7266645125,341.280508153,138.814590415,156.071393315,886.179912991,636.448930069,47.819764964,552.352726217,999
797.634022159,774.0342389,992.142027249,843.533260094,326.835434397,984.612178588,562.045134463,686.696968704,482.532002367,233.670245944,186.466073279,650.107299232,32.6389918264,349.790856863,155.319730018,142.985224679,882.828203326,629.608980652,54.1981255599,550.90600083,999
770.802823781,780.523137145,382.053853751,566.39232772,354.619392316,949.663348563,565.203869181,273.36662846,476.582031232,246.356360584,784.607199969,656.60918739,17.0711936454,334.628006339,143.709207389,137.830637631,870.376932066,649.32641562,53.7011701712,535.498033662,999
773.932997342,773.027672583,542.561433182,10.7262345606,335.562726297,994.351189677,579.314362007,139.814639808,472.140673268,257.54714853,368.2480919,642.380811547,62.8797207483,337.309101946,155.395793024,138.909266643,877.813520633,655.774207803,71.3775319976,530.657404959,999
791.271929232,792.563230537,264.828678474,906.963138259,350.429692592,955.395643536,571.432904401,675.316784187,469.627558768,236.445063512,868.788372957,659.356447647,27.0956668227,341.278366357,137.54783058,146.309691586,872.384228873,643.405403128,58.2558063981,548.172219657,999
796.024677464,776.841115908,964.030857648,332.454539638,320.214016942,1000.93939163,557.295688522,75.5620470452,466.883972325,241.874602482,840.375031293,663.565442611,50.6546494007,336.351568482,152.922831683,154.076766824,859.251072603,641.003466848,57.2336337118,542.21817617,999
789.322093807,774.796578278,773.419495359,689.029886059,320.72682102,990.973932769,578.349277525,596.550458973,471.602693913,259.691178233,499.437151898,658.609002292,33.9389954988,341.636424168,143.03383842,152.94174943,857.165506494,641.172669984,39.4308538691,551.740950233,999
739.368366045,780.648193116,260.378254209,679.588174859,339.623893892,1003.29286151,548.266631538,756.530551529,482.928553864,233.583131015,731.484371355,650.260629527,9.1422434155,334.452703099,145.363569375,136.983416244,840.687469019,641.453546952,43.8404038092,538.247191088,999
0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,250.0,0.0,650.0,0.0,350.0,150.0,150.0,0.0,650.0,50.0,550.0,999
216.402285385,764.118455994,271.012144509,875.217552482,716.898557569,323.408612297,512.711100637,296.376843062,495.893292103,265.319830063,227.534363108,644.860785143,61.5216341178,356.097750888,168.058134684,140.502857173,399.868924346,642.296931531,53.9337054983,546.583149919,999
817.256918041,765.485103897,392.589127466,728.788212782,896.756368119,827.318324116,633.726660642,312.735161114,497.917162443,259.152114884,875.29800952,638.324801996,551.865727279,357.531277819,173.467083242,136.572081514,210.419422126,646.088702264,44.4341035798,546.290943988,999
933.110149032,764.304351563,259.528812622,599.73871466,494.990630633,507.577784181,834.046449539,80.9127424328,500.433795784,257.678718907,318.430113052,648.794997316,755.47498019,352.69375268,174.503456941,147.486878395,198.504447011,651.69105779,48.8596071632,546.236053488,999
653.071373739,770.765106201,123.687614512,889.514869824,582.60598325,900.327751341,74.9564768708,433.224089217,497.794279789,266.333498204,700.388298818,642.601424363,31.2510387663,364.023975209,173.879777541,137.490812931,939.387340258,633.241869419,54.4920230274,552.576493044,999
197.276091477,773.526855133,616.281783771,79.7902407086,403.551137728,563.591653798,853.526607909,718.482098259,492.674253152,260.340326013,114.762024426,646.207600744,587.411335499,357.615313662,168.629662801,149.93048141,635.461334016,648.328326123,50.0153405938,553.945570994,999
740.956476782,773.884905012,77.5743069865,134.333780415,680.306136424,895.677416284,436.204976051,393.712256745,498.937803623,262.567210845,81.5399928669,648.250997181,722.363632196,365.33908176,179.6950687,143.754109015,67.1301413559,632.610588807,57.022800517,548.340296299,999
791.470163767,761.705325484,474.481582005,203.011118871,412.233930725,862.150595822,698.578537272,911.270239621,502.319565074,255.307481592,888.720586466,646.087598877,508.25949409,360.545537777,166.483517012,138.846988722,694.417816785,637.038911295,54.8836741815,535.872359035,999
449.588103165,757.115960331,83.6233783436,440.735525289,581.467242548,882.251205815,192.112229081,967.864703804,509.442148753,259.445351731,976.404919988,648.907694713,83.2288302251,356.642877447,161.023938788,142.710845106,356.865845226,635.185125788,60.3863636301,530.277117238,999
