@relation db_C10D20S450
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
757.146040429,144.700562852,667.508642764,286.678169578,17.9502262698,559.339336656,955.788502003,60.7417833908,443.219824466,161.548951691,659.432135419,177.662664789,838.092377666,643.223025947,529.859142162,671.257063531,806.344534414,216.390017681,645.910664008,134.970232596,999
751.079733434,665.990097839,654.295958912,256.487477916,37.7233764051,559.031308557,946.801821608,6.31466535778,445.467120834,146.305581336,653.058855148,163.898333014,831.615196167,637.90260069,537.540990875,661.645196364,205.655494776,439.754988587,644.042351176,128.136387945,999
705.260678058,893.908282009,666.734688774,292.540808529,1.09230204724,555.512755058,948.872079535,373.445060271,447.888730621,166.62937723,656.897902079,174.196136228,826.260699391,657.469340556,536.462289919,661.217352525,834.142035538,948.909178948,652.015881435,135.385101687,999
734.033368985,722.418488936,665.855040208,277.091370599,-2.43949910893,550.202801792,946.751289992,203.611683118,449.240386737,158.020291753,651.270934452,171.42058505,833.144710773,638.444589015,534.896087422,666.735630108,640.038826872,817.365594805,637.763848396,133.691326855,999
726.167817664,544.735962501,635.934830055,296.840013178,69.4231345449,545.669202283,945.426164954,57.2321071935,450.051695332,127.133871685,651.566128081,167.255042745,819.578982293,640.230481447,533.294746386,668.516947344,689.017580057,565.826942431,647.500953582,148.057828545,999
726.763590885,420.208096006,660.052743083,288.878432186,-14.4295019266,559.046031914,958.424335672,496.059409363,443.816244285,168.768973875,657.755604531,178.747139481,827.719712763,643.105812313,536.13496141,664.968486408,608.575491257,514.520445645,654.20276077,146.625662703,999
761.456314969,161.088338301,672.170412584,291.000406662,46.5198212901,555.030869864,950.223088097,375.953875409,444.231386888,163.585811629,665.928784934,169.221122375,834.940958774,633.059086665,543.893067477,666.585145547,51.2892795958,569.949002935,635.719650881,167.716169483,999
732.781504299,243.375171667,628.003640694,309.716798466,53.3468002832,551.274612127,936.774375257,727.869125064,447.955898734,138.725063991,660.603321059,161.992456884,830.948076779,640.63283087,537.124347931,666.343233582,835.761384299,262.272998567,638.110057707,154.560383299,999
746.401385073,822.665554088,683.544373669,279.003739178,-3.54044558446,542.205955583,948.264544284,198.018061465,452.252979163,138.472514544,652.78400678,169.736195856,824.076804017,648.286634723,535.168364871,657.155567334,315.001691286,464.637139334,639.514754988,132.977001215,999
750.026621281,590.768981047,658.14314452,250.64649813,45.4082384466,553.128399345,941.413088079,445.499968763,449.265751741,140.721046419,659.266073206,167.573429831,828.39572205,640.772426996,545.310197562,656.632189315,803.376857131,367.299265939,646.884828162,134.300299822,999
700.224540286,624.146882499,633.625784596,288.678677105,64.1642650908,543.104507811,950.666207923,877.621624204,451.511671758,149.235179106,662.117715981,172.29764781,833.073777927,656.781147593,532.161273438,665.324394799,523.036963187,125.275827656,641.097710177,145.676877578,999
759.502776509,14.2292635081,668.469609286,309.398304392,-1.93124286309,559.272565677,948.931367014,838.439737112,444.897459802,163.308075993,654.157259458,182.398229458,828.432969668,642.061088998,543.840416818,665.880104486,690.079334945,408.187320229,644.66688152,144.378169636,999
747.937395508,262.178542938,659.54655457,292.547448453,1.04717631904,555.100215331,947.558936048,112.641805148,445.88405888,151.77713502,652.592665477,184.585799981,834.148188695,642.379904918,532.360704818,662.763674604,694.536552715,701.924818765,644.2342527,155.781449552,999
764.540648071,129.590789548,688.356538202,277.853818314,76.3264347376,553.384627504,953.549418499,63.3860889084,444.464141297,161.504719266,659.076945849,178.661406256,833.085315036,651.316944601,549.999922079,652.034150749,587.830618423,709.719869233,643.607471989,124.824614017,999
747.478291845,138.131434493,658.232064984,312.379999871,4.13152480361,553.121563086,955.223386736,67.5787919198,452.604388949,156.741200055,661.517928944,178.970349787,834.351443398,647.039254513,540.472409111,658.307483444,481.25343288,250.185501976,650.05233653,136.407000883,999
722.706313189,37.3696107898,659.026936033,246.941378237,81.1472706581,545.771988736,962.180895854,520.445548828,452.267129675,162.32144306,652.252914212,169.61929753,834.809966213,637.015501242,537.79263818,655.027497747,538.733911513,427.457887761,645.692576105,174.374975642,999
792.383026027,758.05613828,644.905793621,215.39756512,75.5928888673,560.09621926,956.861793243,230.879075007,449.275997278,186.848163542,649.950479743,166.81448909,827.89573451,655.040867887,542.628628528,652.815044329,838.785355572,323.21869334,648.149495644,169.39648701,999
718.574247801,998.992984469,673.751252254,294.025031086,14.7351292376,558.005277502,941.659436633,974.543662119,439.212428493,141.631801696,660.776038858,161.561329471,832.271769812,649.686121856,537.409459874,650.954149142,221.033638323,904.839457785,652.902888677,143.390794308,999
767.077142712,414.528668991,665.466566085,268.010482397,66.8077197508,553.080616115,940.199291559,362.984554038,441.07702378,148.429428696,659.714647808,162.726032765,838.177469407,651.48154949,535.829965475,656.751647152,87.6505744751,518.455048771,631.605873687,102.598859255,999
778.028295509,680.077230992,669.634543575,271.432933493,62.9344275547,543.079451477,953.388748311,972.758775823,440.745136432,151.862488674,666.957648086,166.425221916,835.054776918,642.054046736,536.30938564,672.239418389,273.79805963,560.036432813,641.717682549,115.726258081,999
762.30761946,858.608024614,656.109327342,267.37863549,23.9269255411,556.718767369,952.882695138,867.354414763,444.763889748,141.799703988,648.162970594,169.146611541,822.664266964,638.701782266,535.317286064,655.676961917,268.940638282,478.094362889,637.020095093,165.398283974,999
735.186438848,239.284412583,664.274908186,283.660366438,-23.5277748307,554.611294633,952.906446931,3.37181967423,438.81035162,177.137671712,655.80959574,175.433926231,822.827229171,650.403676397,541.561559428,658.621072537,527.645579093,399.136321098,646.614616411,138.582955468,999
739.252281333,697.001745665,659.128263675,291.493796231,-20.4958555134,561.492127582,947.463726052,707.968825948,445.407848609,176.152422743,654.054796064,168.187858521,830.359907672,645.987923447,544.814507332,654.261363698,221.237038181,242.731773158,640.947061797,144.34545481,999
732.355036302,802.205592112,667.962100059,254.69179963,82.027722237,551.768392863,958.939392768,524.077324336,447.84162961,152.26068839,644.814649022,171.531548798,831.141456898,641.616903913,541.31469681,660.628512223,41.1280814927,428.520068583,637.099778345,189.311632453,999
728.106609488,609.993648587,659.401315716,266.200407725,88.5989573881,555.891436331,951.12068774,158.099883902,445.537415906,162.008621786,652.632901989,176.792478973,836.260181272,646.737755995,534.495061828,665.647196588,317.035219822,805.004495782,641.739405985,185.037672894,999
725.434855511,237.690822306,655.350243699,294.627561798,-9.00998966747,550.20811021,955.832341825,543.643407495,440.603906091,160.979444519,651.717219154,170.519819976,832.691273989,644.462493591,540.502283086,673.002368815,934.952785757,992.765789487,648.046967475,147.694008802,999
730.494590465,484.368650375,648.299876787,288.009924507,-11.8179237951,545.739974111,953.41213619,165.702336737,443.752578853,153.522910351,658.055186832,166.879534598,833.663156924,637.123325984,533.567843686,671.117652807,733.804894913,520.179924218,645.887587562,139.225589066,999
743.239404106,54.8951381142,655.47442597,258.785945988,39.0973643829,555.803410749,948.265679506,59.6661880825,438.791284487,141.58799053,651.983021941,172.33412988,836.072714784,632.384040883,544.207171373,660.785778857,521.497765421,580.367130808,635.821795213,134.896083366,999
749.134866271,162.017976352,662.559979899,296.841244126,8.4890905639,553.452907162,949.746238991,711.126669256,439.217891448,152.774095848,647.203367948,174.248592929,826.292259831,645.798726733,548.250992916,659.559052811,932.023283796,896.881443463,633.548051443,151.983473289,999
747.604269134,991.725265244,656.873538278,275.122402021,-10.3858324128,545.243272134,959.045970268,96.014604458,441.082427356,148.012923047,644.347156864,175.343653238,839.223240072,642.047619243,535.630765625,665.677824567,274.406319869,557.941721586,651.342504659,118.493806705,999
765.4907719,598.76537168,690.312889976,274.042876097,-0.938468744397,550.219886892,946.323009827,947.14209631,452.595364891,128.379460002,646.62938122,162.582172228,826.286273072,640.770125057,538.421478527,663.057701747,90.2343220334,980.7526998,636.380583659,118.411099516,999
747.400032627,304.443166252,642.622480428,264.302896096,45.2018248468,561.618058881,945.755587441,615.54620006,448.742707073,151.65864023,655.419240233,159.640632613,828.574733939,647.840228893,529.617664066,657.549529352,173.011565218,139.898566815,640.686271056,139.041642769,999
764.874099432,171.571219948,642.195286499,229.262045838,67.7798613777,549.766940256,945.976071088,395.454550969,435.710066394,174.611745194,648.887213746,159.814135469,824.03969587,652.442292884,543.388949624,659.412454475,346.609645762,321.083023459,637.980460355,190.939378225,999
720.971443515,206.229387732,657.929204859,252.795132842,73.4071309768,554.691153157,953.548964205,39.1108886244,448.367616738,159.563413034,645.684534267,164.153005627,828.482307265,644.776769358,536.816952497,652.372110076,554.679178546,768.934851759,639.508222056,181.094864899,999
721.054591293,373.39236761,667.57345562,268.449670746,78.2907161203,558.289563612,958.612875557,788.818614752,442.970501797,168.222542431,648.910732013,169.392830202,826.939430084,637.035580771,540.831531061,656.761904166,980.923973271,372.645566988,639.238848989,182.837763341,999
718.167227894,349.862620917,678.813397517,265.322193474,82.0844778006,558.19452492,955.452962793,452.833220798,441.670431025,141.582632809,647.058203153,167.19659709,830.171993988,651.302607321,531.809338826,653.769588932,611.537707019,151.828519828,645.12249725,188.70983945,999
750.514893187,315.932840578,641.585781913,283.823823176,34.2400948499,564.732340987,946.870441528,626.210616236,447.095543519,168.863171432,654.30658508,157.119904769,823.425466424,656.687558237,531.291910332,656.845476187,804.244684687,452.905966865,648.125198094,169.964685168,999
710.695939147,698.103531088,641.719566137,296.469744789,70.6831091494,558.163538123,963.89384461,884.809988484,451.621445903,133.500932103,644.471380855,159.651534894,826.581704536,643.933243915,533.799236587,658.744304542,483.733505294,693.394283643,647.791303954,136.82707034,999
757.197305291,820.726908266,670.719314848,255.90291521,49.2602645595,555.783187943,961.681364713,654.857689214,451.685897658,173.533338833,645.467297227,174.413734107,834.034228081,656.75435015,553.087329361,644.179876544,116.131563624,36.780760947,645.070672234,153.899119477,999
744.442228308,490.797374409,637.679773429,265.627373336,57.47533569,562.268909011,945.083920351,802.428945012,449.072541197,166.895903213,641.588550752,150.520232243,853.430468368,656.794966304,532.166387861,655.365826257,534.632608438,989.504063118,649.4777531,143.440730065,999
732.933095982,455.049398187,644.923125707,291.001254322,61.2476604383,558.272140046,964.113045821,750.420356242,432.509623713,149.009854185,645.165652815,151.512360697,830.5741788,638.927989998,542.507231957,671.091890231,346.937647269,248.616768145,649.953165577,155.354982058,999
717.934025309,918.826397501,639.834881576,247.154327267,75.2631408813,540.689961744,940.418498568,322.864528154,445.770103282,118.234623721,652.098639189,169.042769502,841.748594789,654.903453313,527.147268421,657.264007769,765.83984507,597.805096928,668.218716054,192.711663638,999
767.640326772,19.3522925768,655.239449706,257.271478608,83.1379749685,553.412754333,955.040377592,719.022650576,451.23076117,177.615840144,667.291068296,157.074832071,827.940158689,648.621244141,553.628319131,670.519053786,655.077589136,231.679839851,653.155565891,180.652011647,999
703.294089547,297.553724001,620.490511724,351.599580072,110.333198976,556.52384205,962.998057818,691.8735806,445.030306704,137.664906573,654.092556441,154.790417367,823.385721993,655.338624801,543.620692211,662.192652037,743.611051654,879.140671204,652.618677045,163.027829177,999
721.460300652,124.135802475,639.422672653,317.127358187,69.0253464588,558.213761515,931.457775913,359.909777983,439.019846529,143.502545064,661.016038167,168.631478129,822.023546263,638.740686068,529.773426027,656.825077283,174.928256085,930.861231803,642.796159139,146.519591039,999
753.467100625,708.45339056,673.710497697,274.974307191,4.60841636407,536.572148426,945.903074458,6.98589231323,450.895681746,141.81057784,647.252677367,161.714290528,822.897235561,652.863917154,530.040318893,652.936746418,73.847323044,799.765290473,647.777251506,134.419937299,999
792.561962557,589.856147184,638.982868088,216.774700501,67.1561569061,568.795504694,951.026409912,609.039632503,443.405108483,177.901874799,653.922586907,159.879066037,835.244216859,660.554283373,545.583329101,647.719159028,501.831770319,305.954733689,654.736528072,169.970363407,999
724.921770988,753.548873069,637.716308747,297.286271319,63.2377056022,553.028884441,961.799474369,116.528443369,438.030028333,137.657919593,644.56854783,149.994393476,839.587802293,653.177388912,553.470969681,653.143070146,820.620819128,732.775110582,658.449794534,144.399898814,999
756.310840047,227.481535941,649.61218246,264.334545047,55.927844929,550.610054979,942.021439925,699.847525474,450.38445796,159.597466497,633.820091922,154.476551567,844.490225419,657.793814412,532.615771174,644.440700995,4.54396231722,366.667524834,650.404838905,160.823840554,999
730.006627362,765.934986016,621.944091178,273.454773753,30.2898569438,547.675548793,968.795008994,919.721640695,445.318632008,173.680949646,642.239986875,150.856213554,842.319624407,664.785862866,545.381776808,644.650708894,422.752435048,777.45477968,664.086154043,167.572864215,999
731.202408827,7.34788551182,657.933661664,249.100703703,55.6833718338,543.901257617,960.287725859,565.682764149,449.142395186,147.257708432,632.822561785,159.956959175,843.049351014,661.609842705,542.369219817,652.426278551,834.736888547,707.65419735,668.793166313,150.986972419,999
