@relation db_C10D20S350
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
736.981295834,34.8520861732,36.4897238775,213.256715651,37.3383751832,443.800451975,228.061951869,748.880851573,137.407327389,556.981058869,266.315365418,248.331259711,858.528570647,234.17792673,231.215292169,250.341349231,932.597954209,621.077597284,784.411494353,846.869507563,999
734.298164546,25.7566962882,36.5718755661,44.4973323955,88.1769714705,471.374885234,257.591908408,719.107939196,137.74154177,552.304159694,276.328415038,344.513004889,856.538167832,281.955594228,246.569568737,262.907319539,927.272789619,631.083509046,15.9072389425,847.204749595,999
723.36637292,35.2148448379,34.1128877993,749.000300379,93.7834264582,473.672087924,270.075285362,483.073925224,145.984973954,540.294208332,267.540268816,953.481798666,863.242453754,226.684618325,255.346166265,264.858671301,935.935126194,607.039271211,821.723252836,853.241970294,999
719.640273555,41.5586639627,40.3988603293,267.484466565,87.1893301656,461.808751041,263.029214568,999.898835476,144.601533041,539.129281888,273.820352737,693.027039492,843.670487353,227.544948661,228.878616472,252.509342352,929.82358925,634.430439283,931.973089536,849.782521014,999
741.036696636,45.3193371946,40.8968311317,197.2075826,85.4666481964,472.42796767,221.920640766,861.438272384,141.392680216,533.146393295,267.077588002,806.321833175,854.146312076,218.248729774,234.281455685,255.086072809,917.616039322,613.461954984,99.5709849784,849.268151089,999
734.544413845,34.6575050736,45.5700903777,234.076409595,70.6571574021,490.545486642,245.605131171,609.843405698,150.130979398,542.065109236,272.537436252,292.27187979,863.407750981,297.036336961,236.704376272,260.596105173,932.202944316,645.460316488,804.53685825,855.038349945,999
725.153214324,46.5920362502,49.3163895625,753.559261647,72.0848463103,450.193989284,223.254912738,200.895115761,141.464148488,537.273973381,256.239522222,454.867954695,837.640270691,247.5975936,273.51230063,244.464129502,942.824098594,640.813174489,374.767498893,842.201709465,999
735.554818393,50.2895087955,52.241480182,75.379486198,78.8625949452,465.828259288,242.202476859,94.9703091903,131.608278468,552.778767333,256.555320549,832.629921393,847.466094393,264.294889016,272.088758893,241.864654513,944.334591295,642.65462943,790.65783266,838.020750345,999
732.300591042,33.796847174,52.0741016857,986.298084462,75.4845239701,459.508895725,263.77457308,534.296818669,146.258968444,540.645663115,262.207814586,726.123044943,833.947516526,236.988078936,233.70401731,254.644354484,927.862853773,624.321131347,509.77841095,856.507530978,999
742.909621211,27.2624809761,50.1319314039,103.984502581,52.7098919041,446.309800235,244.155084977,811.589080867,140.144211174,528.38291213,272.30047979,295.32813919,853.362398789,225.565884711,243.516002949,265.469179545,933.022109624,637.529261179,794.520397929,843.489516361,999
737.249329586,39.8730616093,50.1735202403,901.056416033,51.0025595417,452.094442256,245.692736749,746.599010923,152.926288266,528.481607536,262.873776169,339.251604228,856.766517069,233.389872343,252.655918179,267.791696069,932.902579812,648.040383144,811.991103254,855.021401961,999
730.246019497,39.3295398523,32.515782052,838.535143876,62.2330679374,474.640035053,241.422678765,7.38646624535,147.843453938,529.72340679,264.669075009,665.484150952,855.989192512,225.825541234,226.332529658,248.883045753,938.659813029,638.887553951,165.190488849,848.857716957,999
732.879902271,30.1828673563,40.5463633435,197.874355664,49.4280306628,452.975375959,238.659670561,609.326428028,150.75958631,538.488636324,265.434377009,991.766209418,853.126955229,242.772242409,234.461029618,245.11569674,929.652733845,625.649527042,589.329240863,846.80396652,999
727.9407834,50.5415948826,50.7978250144,666.290253309,92.0961003467,469.14752483,269.792765868,15.4460456565,140.904585526,545.894515882,250.434656208,462.551411398,841.053534339,216.761925266,215.371389302,252.442141427,942.080708784,627.410424405,522.069666558,837.371501393,999
727.12055143,29.5262074157,45.1699962212,152.988426226,93.0794283536,456.891260171,268.97361389,789.277044975,134.804864429,536.335762427,245.104182228,475.489675253,855.841893404,218.800449603,231.798095858,251.150303367,930.834630595,635.246762462,839.242688483,841.347277864,999
741.77689901,51.3179724738,43.1698543468,653.599822712,46.011343051,441.864651269,218.012665969,223.151245818,147.861074388,542.322390343,266.159592765,102.389046047,840.064858434,221.451748605,256.251230557,248.600234166,934.38724795,654.962629809,549.307271583,846.433622732,999
737.326972394,58.385974198,51.6931531202,875.532071248,80.6390697076,451.154416208,259.803492019,764.09338865,151.441623278,547.913578866,277.927048564,802.900770199,848.811950405,287.149414337,232.50412218,259.096638983,942.748498731,659.400516223,115.072857861,856.595859375,999
718.393488577,30.9623770055,37.7686981742,674.625071629,95.0608487053,482.248890499,275.55725683,511.572954339,142.464703146,536.240570085,272.504109997,477.045083725,830.982914102,278.146966083,218.298146533,257.607880042,938.596805228,677.146279619,666.821168055,838.5935572,999
734.684344821,36.649500796,51.6647799473,422.350636229,73.784954438,445.441686082,209.737257755,30.8169661837,152.948942841,541.952184764,274.700377146,785.50193091,853.798458149,248.818919784,226.782110348,249.489608953,919.211076304,635.596233251,406.144531711,830.053486692,999
740.035414775,42.5214573452,26.2250238184,264.496487655,71.947754059,406.797047508,244.006284026,266.931743431,134.496065109,535.217225943,269.428853304,883.872321385,853.051959897,230.433116191,239.943819571,259.722491249,921.327988925,640.906086443,189.597743363,832.800329408,999
725.12178372,50.631003887,28.0330444655,491.603164421,73.9831780515,455.570341573,212.614976295,162.948247311,131.584492811,534.905022207,270.144519855,306.214084969,848.061454819,239.619984834,245.322397478,256.516947481,918.618884222,631.199292188,289.055085206,854.521846164,999
727.918337302,50.6455668274,30.5534517427,916.947357066,76.2058051429,466.120782967,218.661998806,456.072870278,146.734629319,547.841348612,268.047408769,441.351129911,848.813493057,243.034123391,260.299580593,264.242213262,923.743875907,645.180604947,874.328682628,843.882830291,999
735.691670369,20.6895347658,41.0942459287,717.104153967,98.3116719305,454.017854028,215.116139025,46.7577974384,134.863389796,559.145691788,275.274593481,241.621509783,858.010345274,213.918613361,221.426292366,272.023804734,923.876008415,623.593561671,183.990544806,838.626212036,999
724.007248559,23.4989619173,41.1139232158,436.248303763,109.263704162,451.705188863,207.787163821,607.08493543,147.747792039,554.163717931,260.851377323,964.99411868,848.597723815,219.774672534,227.573646134,270.938694186,923.835609304,614.061462592,525.940801017,844.149045348,999
738.628720325,37.0965750597,41.632887948,588.158199116,83.3381298881,477.65190882,269.559147608,108.112454021,154.801244292,545.20611966,280.394866392,212.425597137,849.500748303,261.303533107,221.075567281,268.37443417,945.116355939,677.400795308,430.547068197,844.789854168,999
740.96737293,26.9351328583,40.4632715848,724.790142215,84.0693747695,460.171353815,263.440887165,884.855992761,155.42854907,544.865641458,278.433690572,506.240027175,864.672191027,263.328280416,237.204911233,270.104303983,928.936914895,665.991117283,935.982000608,847.906006455,999
733.78943925,51.3794021684,51.1876766246,982.645892485,60.5399491026,458.194271124,252.482216826,107.204406263,153.554378838,564.730424758,261.061417852,956.05476711,848.615761307,243.270860921,259.820422129,248.027909229,950.280999217,642.370101983,363.950630543,858.587629919,999
726.858800969,47.4030954293,50.3750128557,850.953926577,70.536880949,448.505962341,234.200913165,628.360220305,142.462145664,538.279351036,256.979665357,684.348833308,847.772660306,245.304503344,290.879455976,239.723779991,935.22474322,630.726531878,633.059657902,847.157476031,999
743.836880118,35.6069458825,46.1300443759,709.574836989,58.8260558821,445.947938671,232.198965237,626.67475751,147.780765147,539.739112426,261.506049012,328.974224278,861.003233282,213.789128524,254.903146754,258.696302245,926.550631373,642.521152841,936.128415644,834.205800333,999
738.382295933,47.1833948097,49.2004273501,764.765283381,69.1487891735,473.344932382,245.677820831,22.7131211431,156.781460459,543.209029858,254.721751995,275.792168589,857.46125511,225.884339926,215.674441854,267.127299458,933.60528935,625.356649439,571.474038811,846.991337106,999
724.835070989,52.0116965132,24.7425783577,517.053558349,69.4057400037,430.957097791,245.586925336,196.092866109,141.819624834,541.336740972,259.315016923,207.440312717,854.555632051,230.541414147,246.492375317,252.883874027,927.088070877,654.845063586,344.319693851,842.558962953,999
733.813488686,33.8502371427,45.1584559188,946.737470682,90.8040953815,470.92634544,260.81505877,390.830476107,145.353352415,536.069979141,244.765758736,348.551930346,852.236519084,213.186071531,216.768473757,265.2255922,944.173556472,634.769097648,778.847243988,839.824747716,999
743.134364078,39.098599902,45.6525812781,226.819206362,44.4297578656,442.274839222,223.79834468,871.210793131,162.362372816,536.921198889,261.953504327,538.079213525,851.936826418,203.472453971,234.85366376,245.600640256,934.442083474,633.133395891,518.392272792,856.444211289,999
737.434210582,49.7464148467,44.4597373531,46.9201762371,93.6892388832,460.661171149,248.934540752,579.995860624,137.87083694,536.056430551,276.172554638,351.49920867,836.618029235,271.110303193,249.041772026,260.623043659,930.740307275,663.004426008,18.1759325564,843.731414683,999
722.326004251,44.0387604552,35.0084147973,66.365686756,100.483660318,476.878285913,267.90434836,683.126154306,137.84003797,545.924834089,264.322878954,85.9865485492,829.074828889,266.022689492,207.227500695,249.893598617,933.763433025,694.472773247,932.43640824,849.459513517,999
720.457344999,27.7373534613,46.1118905626,795.930512342,79.2685057171,450.825622732,192.215366226,179.400892455,137.609623692,545.650935741,260.516615567,546.349742844,849.19787286,259.726738729,243.422420365,250.856373404,921.451321447,653.428906564,980.738489011,843.608406081,999
722.896163381,48.7795011006,28.2287961021,539.972789221,69.4987798923,476.839692387,197.7141425,80.7239978703,132.36325193,544.563975703,255.363609085,628.809779984,861.073126181,236.77600008,249.389777852,266.873952781,916.975224124,639.674646622,479.471961351,855.413983678,999
730.043623952,24.6543016638,25.9990600554,264.586978042,100.113883646,462.814241451,210.977918518,963.67183424,147.671615112,562.060226956,261.38614902,761.031161982,852.412477698,212.252806975,212.384235948,276.797384933,927.089311104,623.650329257,914.406432897,832.635584851,999
747.807293311,35.344132616,38.7883957056,460.339278285,75.8488541287,473.11537661,271.50583018,26.9908353724,159.567355074,555.074779168,264.251496321,8.14819224328,865.971353952,267.447913263,226.819620172,262.248975939,928.276649155,674.839689355,517.94175644,844.068837235,999
725.627795759,26.2884221042,41.2414304875,887.639129434,69.6710642102,467.579463445,250.650722073,912.519763123,133.318331304,537.492037819,250.649025663,555.855095744,845.354357316,278.775921865,233.62026204,268.082169697,912.281795274,622.890487046,576.266369358,828.260716408,999
722.006611186,29.5349052402,44.7245525835,18.8883715365,83.0712700347,463.993161414,246.228336548,891.314834251,145.10076835,548.207226167,256.594101419,604.99872122,842.672451825,289.782893103,234.007357971,264.144019656,915.827532185,619.701277898,735.459719143,837.352310868,999
731.084179407,38.7394400488,44.5642545859,692.919958744,63.0428386421,453.289672276,240.70527606,931.736383824,134.758902783,552.78257871,254.030054134,459.681225222,853.650388305,272.380587392,228.552836703,269.903408927,927.143335652,609.179417,903.558339618,836.854061483,999
729.934890698,26.2164019028,39.0283386728,607.710089109,74.1644023766,458.899591425,244.412499629,981.352684523,161.077641342,543.15056684,279.529078301,489.336454722,856.599438347,260.158691077,183.754711107,269.937948861,912.523784486,629.734213314,95.5545234337,846.946896013,999
735.263043109,28.2904629444,34.9160471072,153.253965897,72.8393546001,461.292318453,252.272479281,491.232816238,150.531646646,541.974658733,275.123784398,226.622980578,862.239528937,266.465518515,176.153475546,259.397265562,914.717535061,622.089021135,950.677918364,837.959487409,999
739.61158367,35.5167640403,43.0173240317,190.736422008,81.998994548,488.81221241,239.114533576,759.335927868,156.915808551,539.153519975,274.959388222,94.6611139192,869.905987269,218.553855063,254.799062988,268.268440129,929.856885223,595.433528632,582.579442017,855.216206893,999
738.944275873,29.4506323105,36.3977865539,591.622938222,89.3297334208,494.207000218,236.742087419,994.339256849,146.125907121,547.044083509,277.33023443,904.221188384,858.550695573,237.66921557,243.91951744,267.227265484,917.873029414,595.632687505,543.104290578,843.148725288,999
746.883197816,52.2442412729,55.8516483233,462.110071628,94.0480434383,498.347299496,230.264895745,453.582795856,153.741779234,543.460516075,264.936110183,120.796775425,853.052181702,258.143025606,217.433015599,273.496224757,946.962918464,609.18137562,690.857700567,841.421301444,999
745.108712091,37.3223565481,62.1668618431,691.038329561,83.0032553799,492.0275724,228.591435855,156.149560936,145.736022463,536.156770814,277.220593317,582.46008467,840.897117313,252.246435394,236.622763394,253.940467412,940.536862095,599.222127616,88.6517810468,843.560664495,999
729.520503119,32.4474532411,28.3833476166,348.089901022,51.7446387256,430.91301738,238.483766722,992.988616044,150.610190831,529.482023374,271.233553644,160.327416662,848.703481286,225.576514187,310.313244037,262.35176529,942.434168703,680.258212885,860.210561769,862.010111796,999
743.455901564,44.858825691,38.5716853913,404.17381893,38.8851726877,441.12071141,243.407979144,390.670183858,145.865388224,531.838614897,280.825015516,867.782061705,843.351017567,216.073393016,315.743959378,262.130787254,935.407320832,676.082655025,379.395230235,849.598653385,999
741.450301187,44.4880238081,31.2446845602,7.67812113409,52.1662310345,427.420886643,243.032410346,590.66502217,155.902252451,534.452541736,286.079505247,413.572614465,856.194922618,226.789232248,308.283008959,266.422950543,948.109535351,667.538496251,237.705561639,858.38534214,999
724.799115115,38.1826121438,47.4132197729,926.803325613,93.6935935138,482.827881374,220.812759317,159.752780109,153.401285951,556.346817921,261.990632155,67.4856422474,851.050336446,250.297400506,216.316912041,271.679466775,933.726271644,615.426948931,943.604126525,862.419928186,999
