@relation db_C10D20N70
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
49.2447909366,637.454754372,202.427557599,962.957801656,652.794439006,403.042491017,861.449898909,245.757111461,372.962448719,95.5416356373,522.78489836,542.061660333,699.817978023,543.99697372,544.258280107,164.875629514,594.894968667,359.791497101,250.566111508,949.341363403,999
55.1807036648,686.89000503,231.923958416,928.858849699,645.375079612,355.825969412,826.723653917,698.504593654,373.443941021,267.962624675,537.804009511,547.7849099,73.6571634255,512.516707838,540.154475293,152.144241933,102.259582489,330.394349856,240.027032496,952.512355392,999
63.6999724846,681.503690522,229.63874291,934.944506271,644.96995784,360.033052134,835.557544189,151.375390353,360.777110723,420.520517162,525.989814632,550.717603349,234.323500089,536.274372474,551.77913313,154.468099801,326.097368738,343.813840258,227.205917919,956.539678867,999
63.6291048406,673.146941428,231.514433326,928.308571964,636.415749602,345.687477384,829.944113806,402.840406385,356.708078156,707.233097714,525.926682772,546.057412783,284.236660023,527.370067869,556.481048823,151.45645137,330.899066082,345.364239874,242.104028024,957.053494044,999
55.8759781391,668.065497041,246.879602029,927.442082202,645.562553077,343.189330452,839.728722867,75.6334420188,360.201449708,478.135165347,543.786679539,553.993156528,819.263710619,528.365318845,554.600061326,152.288002216,405.277886067,342.423844984,242.612342966,955.660685722,999
57.6742888693,685.585379947,230.447082166,935.00666318,640.220556501,355.01812031,830.275441438,28.72589119,370.966234868,561.833705394,528.764673313,555.085049338,271.865838735,528.132695311,546.318679923,163.070951883,102.702007676,340.865465279,230.454134952,944.509194161,999
51.8941769819,669.940517572,246.599980104,941.681815172,642.265215086,359.60132835,843.05020712,420.901655045,363.831594105,56.4978388111,547.10055158,546.25238536,783.929065414,540.57532988,537.99450002,145.212981953,810.650819447,347.609084645,239.092795774,944.118528344,999
68.9870060807,673.72997484,237.547542201,948.384890492,625.842363219,367.127859025,849.124461413,806.267329829,354.947385956,260.285860199,536.163491693,550.026973783,433.151054562,540.721809927,549.027615176,160.512839915,399.087688273,339.446628082,243.501494164,948.556719839,999
53.5258253139,629.156334627,251.624445149,945.746562685,655.227211344,348.392111589,844.099074477,865.691683491,364.052340847,151.760260788,527.495673898,542.384298462,308.147296358,533.054853565,559.002428055,158.967517505,714.327834955,331.120182091,238.941489997,936.214015012,999
49.2353618114,643.594146227,258.312855839,933.415298686,643.985147025,338.695145258,839.696015804,96.1111253924,362.598069754,473.427248756,528.741139883,545.791877758,122.146526168,553.569461698,558.46178624,171.844927283,746.509198005,342.209897415,237.034745047,949.739674154,999
39.0609715522,641.011877,244.944175046,950.837877434,639.694107153,361.563333048,867.526731489,896.908360622,342.386326089,275.932793109,540.198803928,536.833472475,908.032438735,541.754595505,545.568769883,151.6888867,668.585766813,333.383150093,250.65808114,958.486088841,999
39.9695264299,644.902558513,243.534549163,943.05132275,655.754417755,367.692899595,849.175129181,4.98918450141,344.711429534,836.228670688,543.18969847,534.440365333,460.838130124,556.440496036,544.361530995,150.468974739,627.742748521,350.663173698,253.94292607,946.126469039,999
65.883287507,668.402185368,246.950365344,979.965855044,641.464905295,344.635553468,847.483802151,758.576348378,349.664696391,408.624226356,546.273183542,542.120822623,953.433066522,534.43035835,557.941738008,142.551521446,571.163694449,347.785533463,235.410990694,932.33623517,999
62.2603586579,638.038088761,222.603634423,957.55921645,645.250903867,335.763985393,858.272761768,100.040901746,344.385550789,188.127174229,554.046629041,544.849664906,879.315072211,556.329780532,543.191713652,141.944441795,506.265913409,365.195950598,242.480706483,947.531594897,999
70.1014005575,652.652504349,211.403573074,948.12640654,657.693630004,340.367687689,854.414748919,45.9136801949,354.115797286,95.7247460207,553.077159731,536.611085632,826.263660706,552.993436451,544.956087331,152.158820253,182.589571351,365.233779375,254.774124295,934.541105531,999
51.4151695309,670.887501958,241.922851569,971.18463464,643.908430543,363.563903864,857.222360023,88.5220215979,340.832363004,812.121484725,541.878117641,541.810279312,955.039365242,544.413494928,542.953150135,154.290185117,361.672909234,345.569324805,234.32534164,950.884451921,999
61.8088014463,659.693190366,213.658643437,984.671730553,654.666711593,353.35925367,838.552062306,213.024802129,348.940957569,64.2682172107,548.446682929,549.901260289,807.784027344,544.342321052,558.485395175,152.304503721,476.15924127,340.066467662,244.64443134,949.613864138,999
67.7099957394,669.458307633,220.838272036,962.763425959,652.716709145,365.939890916,849.240192451,253.774264856,353.527524765,522.476839928,546.074128983,558.375638253,879.006788607,574.050519737,557.693333178,159.407564245,940.872690336,357.371652694,247.519349868,945.27792901,999
72.9114002764,662.96449825,274.159075491,960.351886476,636.929550959,347.104707898,831.538620101,535.498099388,360.913723393,89.906282164,527.579439996,534.992925168,565.949977531,552.579032837,555.438169939,149.104381144,96.6642398739,344.340105353,247.293694588,941.439824514,999
70.3610828945,667.732626756,273.082334515,948.755560922,656.860656236,336.560467505,821.308061141,295.485684823,369.743971668,581.444649235,535.389696302,539.358723112,153.998252452,542.428366974,534.841888131,155.110563566,610.147201539,350.692371612,232.953141213,947.066995212,999
59.8079395976,642.880268598,228.103344252,963.307816913,648.375637678,347.362277422,849.047342901,12.2320894837,363.825344539,730.165729185,521.236683035,532.474433848,946.024302275,549.764760752,534.082943774,154.339712508,25.8367597048,356.234552317,239.474475245,945.497335235,999
81.968388576,635.013031832,230.512742506,932.197126698,648.37262349,396.577448599,860.182756365,212.571004946,350.660524173,738.448683033,521.683199202,540.69614523,57.9719197528,558.752393807,560.376220581,150.86729208,913.764560811,342.81361399,231.742836717,947.238161923,999
76.0782985655,640.704770239,220.960235312,943.125207899,652.036625987,381.109056693,853.630613435,115.559654374,354.283159041,47.0986578525,527.385046181,529.200783722,938.604994349,567.115159824,559.670232924,164.24145816,788.643850894,355.78651323,236.820997614,939.851911747,999
65.0586249361,639.692588082,269.660171139,960.503131247,653.546293823,333.60655948,841.006729017,884.195844811,357.70048475,933.656604548,521.845136946,529.678162429,511.960056052,567.244873472,557.341545848,171.487961649,196.113717338,346.545364316,252.363461493,942.235260072,999
68.6412373414,628.056861384,242.242154749,950.677925879,663.71474294,366.323301917,862.35190568,68.5470035842,350.620430985,398.706115921,522.52220301,521.992262179,288.005801073,535.633853191,548.36570027,152.640162571,344.463130929,336.774796379,241.808020213,946.531728781,999
77.6664618991,646.077402884,245.583374562,944.842116093,650.594192543,372.766852076,862.098338534,795.419246857,361.390856833,334.912194496,527.927425665,523.87935857,176.735212722,529.66914566,554.834829411,155.124728455,181.924590672,344.395282398,233.939028883,941.459887231,999
82.1227388968,647.516680326,216.529401483,943.603074383,656.476734699,379.345548578,877.649822421,590.294241941,359.696820062,998.642179299,515.58732169,539.197286711,522.94718645,542.675558113,545.301915775,162.724586567,590.126024379,349.012534791,252.057841383,925.372691838,999
63.8877847237,634.464962056,204.116976814,923.321767023,649.332766079,370.199483588,871.781158753,25.5873204615,356.827424471,472.18840415,522.6159346,534.086247019,681.362649175,532.011622106,534.119131758,152.925395702,618.268456553,346.489828253,255.612475197,926.669138573,999
67.5797948924,637.237367648,216.694631655,917.010588658,646.841378956,362.825781476,832.327908843,791.547706586,361.088425116,937.056046932,528.453704664,539.870988872,173.934686584,534.930799199,546.700506324,176.606496757,951.704180051,341.11638472,251.019300192,921.662512421,999
66.4513517036,649.327281795,211.33058401,934.379994394,642.395559285,375.968683874,849.686743565,387.558129804,363.548843425,159.722062938,520.194656793,543.294849975,114.57207056,540.657658991,538.851444142,174.102607787,930.805374978,345.614728913,250.728650754,932.053574608,999
61.2141066862,669.967616608,290.889251735,930.38112641,647.440137016,340.934046776,800.4433487,974.925995923,361.03079153,635.82634049,533.407995861,534.29176215,584.477451419,540.32241133,551.281455351,172.511047702,271.098804705,353.835854243,241.229952904,936.523538639,999
49.4409366212,667.33749452,256.771434495,964.262402616,661.294843911,354.470966588,838.354626302,419.532656934,357.391731761,923.006936991,545.02133011,539.324611838,284.604077264,538.08055468,536.145905596,150.610690082,175.705642626,357.646511028,237.11497397,948.584912645,999
51.2723364903,640.066882776,221.295685721,986.999961496,659.120834484,360.310452474,844.190747026,427.322481298,357.930493489,857.094205998,538.56349944,533.175064412,760.068482,542.579592419,556.229281167,159.57721114,414.455131145,336.218788185,232.18447424,939.368953344,999
50.6201651774,646.361485523,223.100651405,981.853159877,666.886848018,370.053843301,842.040482385,881.039528625,350.383028599,931.080861832,536.932029971,532.422988517,494.938489755,548.725314521,545.396471894,169.39408623,4.68694962513,348.347439852,233.170057161,933.753643991,999
52.0796353908,638.813310942,212.216252536,959.530042687,652.166268922,377.692247357,887.717298021,25.5239096748,371.286502313,842.340758172,527.481693822,548.245163765,725.028658209,543.274536445,555.009594509,154.587844264,183.313004121,343.690202728,250.114068821,935.211594588,999
61.3966501243,639.664286449,203.63775385,952.078011693,641.798482832,368.464633312,851.66524487,461.567874803,344.191771696,245.95416706,530.610808753,555.546147196,646.827068041,556.123852009,545.91235922,177.261705461,511.893881048,351.387394123,251.534479216,944.721335656,999
73.9060651782,677.660122365,259.975961835,956.489466706,652.131744443,331.960554042,827.191414109,168.996840803,371.130849408,255.327458035,538.833688062,540.785732175,742.160343115,574.070622461,551.072449393,175.137787396,707.491739849,345.439538078,238.792645972,935.006104633,999
61.7608453166,638.918133119,259.491615546,936.623564033,642.621772529,358.218371981,836.434340622,358.088868397,360.394587136,902.993314939,526.591732399,529.743784338,584.892939423,577.584160985,530.570888728,176.177526043,177.488120952,343.45023281,241.717342836,945.670788116,999
41.0967006516,663.809735166,210.1492037,991.345020616,658.09466533,352.136071421,839.205894837,113.073969597,366.710148665,711.64541473,527.177424843,537.59593895,42.7192033024,533.08450173,537.519740654,174.655470319,937.876125892,336.442083127,244.49178243,947.702342751,999
51.2087950747,662.151076481,254.110738804,952.442958634,645.914225716,355.018355588,840.208953568,373.286216768,350.97414179,492.203756576,535.941382924,552.73197363,455.045545603,559.260205807,543.990474942,155.950476477,560.733425677,364.269404655,242.533740727,948.731202166,999
60.2549646763,647.202716376,249.055875306,963.229610646,650.819551592,358.904104371,862.429103279,172.15669083,357.935487317,4.78593283067,536.855654169,536.629542354,662.6821884,546.908221019,542.546731921,151.664343075,855.147641054,362.5231871,235.576446813,941.114295961,999
66.5995165855,651.957082315,247.358201459,946.983714629,637.078632191,346.125357497,836.319816563,869.449776363,357.106142348,87.0102651505,543.464219032,552.027263377,409.591606809,558.894741254,554.158629106,163.384571687,263.320988506,351.952577133,225.669910289,937.145561808,999
59.0400609228,640.988199157,226.649319628,956.835877135,631.849024855,378.77549867,864.660504276,860.593877597,363.821238487,653.368749655,530.658596298,552.731802441,482.37203892,548.559805065,549.815943977,174.076305063,519.426607044,333.52653489,250.39641747,931.483407251,999
63.8170642347,660.497152061,206.370635651,954.987283248,646.668817398,385.479673442,863.504740813,170.464499067,362.211187267,529.093278461,526.144855808,553.868854036,29.1932403171,537.467137567,563.322814455,173.166690546,484.104336137,349.791377486,228.339191962,931.816339633,999
67.4902804624,679.019638743,240.604640115,933.459835794,634.45786499,350.731902494,830.90342439,899.147015528,364.092944493,278.676452952,541.337848062,542.735578791,821.79947624,527.391724593,557.152698376,155.530009013,137.464031614,326.910995433,241.411432384,957.674628147,999
50.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,350.0,0.0,550.0,550.0,0.0,0.0,550.0,150.0,0.0,350.0,250.0,950.0,999
59.279553039,367.590428263,924.973219471,693.872517396,648.45822977,779.381603719,554.217123493,739.862307578,338.480875391,551.28512963,538.414891158,548.775704027,242.551274547,70.1474928829,539.384030006,152.540223824,639.687517851,346.965701774,239.344374195,947.78672368,999
73.948647618,266.195789069,933.299434537,704.311926625,633.704544795,309.295234777,208.411824557,731.540847296,348.025857274,677.951893377,552.239247451,550.426373965,293.334094384,640.381834807,526.733541355,153.323250545,426.330479796,363.520883882,231.262253815,944.2537942,999
82.2354159218,495.807663519,937.670981133,946.305360539,627.429500927,546.936413174,159.702214456,125.221760987,346.250179751,740.151465102,543.229196999,547.930644516,531.649913255,635.756917182,533.316927438,154.059190241,282.797288236,367.251241567,235.865130995,939.61934968,999
80.3497855229,561.067506423,728.004278079,741.734185316,626.728071912,362.126605053,446.898949477,240.584130423,346.557015119,160.201703716,546.787671826,551.262920663,982.855419348,53.7284371496,524.495764661,149.497396152,658.17244595,363.658214229,237.219641566,951.337970961,999
79.4269912602,765.811558001,756.218103379,205.837683132,638.910225163,504.937773721,298.447463884,63.56617986,355.304484826,414.005325235,551.038078517,553.334043862,883.16970384,985.247327136,533.939685986,155.473692031,552.395311382,370.834421438,229.745217243,941.837475227,999
