@relation db_C10D20S150
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
725.436122722,713.898765859,442.63524832,249.476540315,109.793649062,496.067729174,791.607617651,852.993192119,914.316962065,769.651119312,375.586460385,585.268072116,846.203482203,718.430614995,144.827890827,528.984816626,375.357007414,857.968685765,146.413961473,475.544746801,999
773.233807538,722.30498885,448.132699291,238.869245199,576.092504113,476.908937701,775.236147533,856.382098258,915.60507322,756.264634723,562.690881431,463.52786011,861.941800194,698.100945165,139.440382028,522.445182108,370.570325813,861.632455001,156.250990206,474.165382074,999
600.668934135,691.741173023,457.872933319,258.183808154,226.468691198,508.038936852,820.034314791,885.814026762,933.9292999,762.945466963,266.210766224,727.727260018,856.073167492,711.894665304,143.982936774,547.666291756,384.133106571,851.112083923,140.826594039,468.264635463,999
763.109472917,789.384895779,454.29519727,243.792975561,958.914421701,447.934852788,844.903709504,835.326434895,1014.76918536,742.716352326,535.300387892,611.418482323,859.108339439,733.40170354,126.848105786,539.202921509,375.453789675,847.557686289,157.886331769,479.992481868,999
811.27742148,789.360021688,445.795424595,248.603694085,343.94724975,444.557843318,846.845149795,819.273453254,995.761703237,752.641989435,397.446587323,588.251329869,866.323846614,735.661430244,125.804465112,541.375071176,369.347903315,852.137124761,159.058695782,464.857329641,999
333.985168529,776.033210721,455.370333408,232.536452285,334.239481075,443.956498624,840.434553617,830.727746592,999.27928292,756.333544019,118.197278753,927.991459892,866.871553746,720.821743505,130.080022689,540.063079343,358.782168498,860.941894701,167.31744674,470.49215005,999
733.594311146,770.539421387,457.925588932,251.030501514,141.91469406,423.345505762,857.835109498,816.448473802,996.40781745,746.763984329,322.630863347,961.815148662,862.146905731,746.7799184,131.209705527,531.219555493,364.521044783,861.71940409,158.863409365,469.937363277,999
274.785183446,756.689097512,467.980266414,250.014579067,670.528478652,473.81544398,838.826421663,853.239895834,941.651661001,743.590890144,56.9170711905,294.198223662,851.966357898,757.825738861,146.476238009,530.607917157,348.320739035,840.183846166,145.119828416,469.37048185,999
631.253793632,737.176880474,466.81533462,237.775214758,190.136542296,480.229002432,852.145694303,848.901331866,930.078333839,747.12213523,348.729873816,480.999453402,853.171972627,742.803316344,142.418573744,531.020293205,378.643126813,853.496910619,151.609903085,472.999269979,999
118.697747334,755.603016644,450.855981484,252.534483483,829.34567497,450.095579273,850.005459001,865.571069954,948.445282117,777.84328656,136.102053242,803.211555058,856.197205728,773.158298705,136.690317843,541.552069827,364.084896031,873.76478065,146.291132339,474.077129286,999
890.501415649,708.917856222,452.919970464,237.259556508,980.798801569,446.235484567,820.38084087,854.76935141,924.093597378,771.821280265,332.092619429,724.573773302,863.048699938,741.486541961,141.56767101,546.483147087,366.754327477,846.387234214,148.347996277,476.536936499,999
62.5796427766,754.717224756,462.923956269,259.288001721,663.635026044,430.713498244,797.203200593,844.025977505,926.129240922,761.549668226,858.927226345,531.006201201,869.470310713,719.972406906,131.265505019,534.878453973,364.555038218,859.978997073,135.998811955,470.282296903,999
243.700422106,742.574896222,466.114847027,245.651459018,907.898926792,468.280988366,805.666308205,877.096468086,933.532286208,775.102291086,927.206197845,97.7988074818,859.259704622,721.800758358,145.721659658,530.83321219,367.777126374,848.177334952,146.923014347,469.268485417,999
382.298304207,708.682398685,460.823374176,267.282298785,325.009887372,484.661799725,818.328096232,848.975943249,928.32906382,769.600058217,36.1179879415,280.942330842,849.560846369,745.383048205,141.926337988,538.905401163,364.209383313,853.011516931,136.874300229,467.518456473,999
736.910295436,757.780083913,453.220281811,266.721682357,726.77102523,444.851956744,819.539825852,823.963628466,980.895712635,752.52957898,309.275530909,221.261707228,874.78360741,755.579939675,151.417715868,538.344919233,390.22006602,866.91748086,140.955724092,469.834555318,999
611.202843195,733.380701659,465.025466175,258.32862644,631.747761161,461.333112921,843.228208311,852.557740277,936.60525578,747.700942492,347.251396394,306.4116538,855.840587371,757.926224547,165.707785602,538.902842057,367.500963724,838.479270411,152.097180045,465.372457886,999
140.050569217,750.330745878,471.119739371,243.818456906,756.184970089,492.502194443,847.446670243,860.426797914,959.394701955,749.700524712,578.312489392,585.855120248,849.093970239,729.43191977,146.793268703,544.674461918,355.064337093,851.101213416,146.179772343,464.54307887,999
891.053288391,726.04111782,479.49854399,245.280500986,130.381715597,452.426163345,840.048851682,871.067091018,941.817751586,756.400645789,303.4036905,400.733357971,866.028456298,732.440943899,144.23250262,524.647985176,362.083569834,854.02107362,150.961570448,467.0990417,999
857.83541644,726.761173941,475.9518631,239.69941848,951.105097587,450.144162828,832.338874498,851.168684423,947.674638042,755.448836824,235.409066822,563.685846378,866.100827314,730.55026356,135.36081127,523.876077421,363.183297397,840.602450355,139.332193426,476.355776219,999
827.999787189,748.08662772,469.148802022,242.828998596,293.244273984,488.995393164,862.406740678,868.480837017,916.05375149,749.50518241,477.793550722,574.097079545,871.257271178,757.51999756,151.789001511,529.306784206,382.879599355,852.579254404,155.316029011,475.681428261,999
480.300078436,747.381030796,459.641299229,259.826415005,523.323164384,472.17930893,815.629930242,850.147188239,931.271002021,782.81548577,792.1716813,869.963259817,846.266400805,738.450091924,132.615919632,526.482874463,364.738219507,857.576688989,140.285868794,473.906104255,999
353.580343028,775.684155858,461.101330174,251.735594384,63.1430833274,433.222925046,826.287849151,837.449497923,994.476914635,747.700542346,359.060953869,417.423616878,869.57659154,720.31017279,137.890087149,537.640082315,380.686958522,857.425679578,168.156840159,476.095494198,999
173.440776626,761.132109587,465.026099579,260.65501566,930.811387677,429.418991785,830.027481475,840.105901956,992.710102358,758.705819261,767.764870212,980.578545412,873.679906619,729.177335491,147.068420211,549.590180448,375.29432766,872.113302183,150.955281641,470.962638864,999
492.750446604,774.145383449,460.670093538,266.001500903,112.003399588,428.879173331,832.843293724,850.051318271,941.684963426,747.839975536,708.39563454,577.178655508,876.442315417,779.275600959,136.102341562,532.7348034,359.297459959,868.45076088,157.330014578,474.267335566,999
311.250329606,717.599046964,448.477255427,237.53953501,389.965255895,473.731164736,839.627222887,863.125697681,946.941962783,764.985582243,899.237528598,974.422214135,866.265895952,713.701003779,142.67299993,538.568955571,361.269004271,856.83618072,147.543073835,477.347704076,999
581.807362484,714.393723012,480.315226759,258.887869944,243.408749808,440.611747036,813.544899387,863.39448465,919.847143391,755.479957803,169.436255334,19.8619966287,868.490932222,712.032623615,138.841016904,543.324858721,379.009107882,860.970282097,156.331055321,451.79742533,999
257.766390465,726.796628413,465.11898246,253.263921257,281.571696223,467.130676849,856.389673231,862.992085431,923.339918624,762.03236474,18.8336710946,264.876904421,871.273346337,763.415248688,141.135555841,537.504622532,383.640865872,871.007618837,137.151524057,459.835174981,999
641.811677773,746.503622735,450.02948736,240.0146189,50.2392558641,450.389273018,825.957486137,850.140290241,949.724636173,748.685124586,191.879361607,485.699133847,852.911232549,760.14308833,135.342393843,539.449174492,358.7258397,857.166032847,148.024985233,463.009864361,999
338.046628762,719.649519148,453.039499391,235.441211378,357.989551679,488.912439818,781.965747397,847.131493379,905.03017449,768.318283638,291.931643616,419.143928514,846.826038335,718.960991866,134.971288955,543.30456806,369.090871255,859.157357268,150.460881028,461.371947964,999
1.51359833567,763.713244797,457.949229325,250.388472401,29.4079769669,456.991287543,845.970787205,861.779484244,953.396828136,764.337728038,590.947277993,491.205118294,865.189753559,766.343297641,153.335884315,539.370954589,362.667055474,838.703927758,137.239212749,458.248469691,999
373.207450891,761.178622549,446.501796323,240.257891761,969.457982246,473.540283433,844.454328023,843.908535331,922.671729651,756.816243578,380.427617977,814.448510881,849.591168858,763.875977746,150.3116734,533.408099858,361.818336844,841.661316493,134.972890474,447.696740022,999
789.257236854,737.479600797,451.374067909,250.568680692,355.841895554,471.164985193,841.620726587,856.462178018,945.513446837,768.371999589,487.374445471,817.242890553,857.636035584,761.037352172,138.845020818,522.685733623,360.508642095,837.13921933,130.328477189,448.44208264,999
636.343908381,733.768170275,455.969843511,243.244555078,493.85307873,471.257941794,826.408320259,859.078943961,952.260148481,747.357081265,930.672212403,822.280194989,866.419666414,740.444389769,150.21294284,547.269812445,359.914618243,841.245541193,135.026874478,467.9904401,999
85.1091835172,759.949439984,461.148850396,235.510807974,144.457599321,459.303349336,828.656010842,839.290018349,981.174615184,757.943124104,921.223940839,495.155430092,856.946823826,754.764752413,144.803474694,533.470895393,374.838836158,862.267844229,144.064239486,458.119784011,999
477.190923189,759.263098812,476.264097734,267.356477877,273.890842413,441.063802819,821.284126091,816.824945557,979.112279956,750.440486164,249.103363755,20.4702998318,868.741207435,741.374563558,140.87682643,537.766168083,361.217194936,869.795328842,138.851233799,457.917328559,999
328.775557107,772.159650427,470.105536182,256.407912323,959.530878117,463.362081132,833.912859773,827.028706304,959.177842632,751.722135107,307.038628156,260.512562257,873.245290659,742.177075194,135.805952863,549.256755285,379.253890176,859.063516207,137.585522332,454.488855579,999
880.938680311,765.600570006,448.72008974,248.112744092,966.779356254,459.920197268,835.656056135,830.937527337,967.599639796,763.604972624,380.453102216,263.2089048,856.624146304,753.755691854,155.044443408,539.865869346,372.813885237,850.623117366,163.639970579,478.784639387,999
668.297382565,709.454221433,455.760968358,241.050600095,552.420830875,500.43548956,780.870638724,854.470173396,924.923609533,747.803028967,545.831800937,301.502410702,850.83406141,705.107930592,131.566119724,525.823177945,381.774261003,864.254550852,151.566772468,465.003218838,999
940.4237838,694.190968919,445.652404152,249.261852428,187.183257545,478.985622048,802.819618989,857.278160636,921.056507007,751.909195707,120.320012134,867.515378731,856.399611576,707.712024577,138.469627237,527.269188085,370.044000791,864.252937643,143.72676697,474.163224814,999
136.35784088,710.715390369,446.512796213,263.347088547,955.297170378,478.654050979,797.295990614,864.800645895,928.379883844,760.283659138,859.995477066,34.452000557,868.039021913,704.000601155,151.292309834,542.697642313,390.810685268,862.524154917,140.50437214,468.308050094,999
551.829846275,720.385781078,453.980128993,234.366749564,565.887421396,483.141089736,810.275781976,862.588013561,928.843244284,772.963939089,325.47509888,347.130676413,849.094061511,722.158018668,146.98512719,532.367926113,379.710959763,855.004950833,160.222256983,478.946447573,999
184.071174982,770.348988524,453.252660482,249.850426787,382.812740374,441.579385712,854.280235467,818.791872421,1010.73031919,740.808964778,179.093275194,151.266304904,847.463771565,743.901853322,126.459613878,528.586581255,364.385597352,853.573654929,160.15323457,473.324049481,999
0.0,0.0,450.0,250.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,850.0,0.0,150.0,550.0,350.0,850.0,150.0,450.0,999
366.866935187,308.697523426,452.898893348,251.095481227,219.165586016,502.952459365,661.440870169,858.0846823,733.951883514,753.086543942,789.099104092,228.27552294,860.23913222,904.370207536,147.262103286,556.011200552,344.59007317,855.271251322,142.803829769,452.851043007,999
306.832865848,303.079396086,445.634056668,244.081207691,626.111615352,226.058028005,237.185268327,305.428651047,296.336060869,756.862173699,685.362814386,601.99236261,855.285093504,911.774620178,141.905345402,557.981126925,356.5952609,846.661810609,140.106259074,459.705716857,999
238.821414211,360.879491289,441.239611501,238.630768215,623.098415127,211.128242577,765.433207317,446.2553569,289.232532217,754.524642838,156.21551545,795.760769281,845.213676784,838.993339863,150.524860785,551.41709624,361.416851888,849.262899909,147.623681626,459.516685071,999
781.952663209,131.776561569,451.300542885,252.76394883,851.399205428,724.857501504,60.1662499304,780.807414415,836.700744854,751.984874102,416.645611871,181.153449828,861.795828785,993.686461607,159.475175585,547.847924387,355.732206013,863.241345667,154.233777079,454.417333702,999
718.584151572,442.711192899,459.118008691,245.83771171,716.56024576,912.058995573,238.878290965,162.948214635,761.248107904,759.091405406,798.331986958,964.178841603,846.080993938,55.523661761,151.554836902,546.73093342,357.287471793,844.424416781,145.456887052,449.751151733,999
47.6975841809,677.595720596,441.946677627,260.258411848,27.2132534272,722.213557482,675.579191386,754.008451131,907.844466178,753.02530725,245.58275128,348.904047654,870.90276063,928.800993427,144.481928961,548.008211786,348.705077716,860.0352278,141.620893121,463.795383669,999
73.0090328772,194.376886613,452.203670407,263.216405974,850.562731205,602.93811021,756.595054176,181.91302412,832.037620765,753.878638911,268.948097907,228.426464068,866.491352514,347.624270211,144.804580326,548.209348796,347.743609494,865.352799197,153.461148181,454.927812965,999
109.648202082,685.554955309,448.002271234,256.551174224,594.125473381,767.999760756,520.229862498,950.12787292,533.343788304,748.15101699,529.135103459,701.730290752,875.714187024,94.990226081,142.948240137,552.945343106,344.320559416,853.907891691,148.689365092,462.515209149,999
