@relation db_C10D50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
45.581757354533316,671.3698369149308,540.6444344246751,137.64306818469518,865.7611482966379,156.3913726685353,904.78744370767,429.88294003764753,978.2171461890772,43.31880212665964,669.1016087274547,184.67883024342257,648.2851176035895,528.8194834851248,540.1373253693766,746.6774393734668,650.8524464502906,155.434137104905,463.89225605261237,397.5952579706621,152.45845578541696,773.3341078964615,349.58944641158763,260.45240662648035,831.3292225338587,441.1860378467158,953.7362150446327,236.24361060808735,42.73495584432752,437.09594182839174,632.4388115207435,762.3962476271906,842.6726411586011,651.5642849872262,549.0708313723005,359.681011082306,828.9020675960903,850.5290295970563,549.0423455125816,613.5402523123583,368.24877740325246,609.2167148857353,954.9789071199352,452.4838884982384,634.2735102679096,103.28588293000348,951.9867830383782,148.90250094905846,359.77258517764955,252.24061041024675,100
72.61504940796668,687.6263406120742,537.4441330718918,144.55412726372742,722.9834995935615,148.80888338274795,500.0861791796064,443.54733481733115,976.8463188260447,42.437224510099206,650.3636442059889,30.630939195127493,646.8167068287432,545.6105921508861,533.5985892444733,739.5786558579006,656.1991285581473,154.11464997783702,465.35784950041443,124.55996464992658,145.7234621173243,767.9895862527726,338.5839671704681,258.3834365831804,828.2478145886248,449.11794588342553,942.2504422043166,254.96951911408948,62.12231213039033,449.8746690358023,633.8586722258843,740.7677539071576,855.7195889500113,644.2175308178211,549.6973970292664,375.02384585107325,178.17064449028075,846.1492584211987,543.1411717907414,801.5142299197057,257.564462560295,616.3647485808011,980.847904832066,423.3745319165007,413.82924604324745,121.41060045768803,929.3944990732815,144.91807129204437,395.970596969479,272.73245760407565,100
65.50964376406208,642.5820221885766,521.0772954240214,139.8345742252077,166.8244686947935,140.04200047034828,895.7310145509756,433.56821226959994,915.962882256662,46.952462105322866,653.3698717887564,724.5745677261895,646.6416961930961,547.1313531573113,549.8672572159554,777.2196220719203,657.9819244424139,159.49392360471734,456.47509651693673,442.5946395016287,152.14296789841234,770.3921674954,355.4285161685846,262.02921591868824,840.4887839008267,441.30597984370024,964.5733572039277,248.47086293522906,39.18862904557471,434.21026621544473,638.9567751786038,748.1499891227038,838.0648774971548,646.4032857593352,539.7921587785063,346.0480632308245,562.5934149881805,867.046007119045,535.1029658283583,907.6372817410796,775.1769885812496,655.1620620244847,776.8226059225797,436.12428563803405,821.3477297491991,131.96024767043016,959.963717413922,166.25129983638155,463.31088503886474,244.51422203327274,100
42.46779264656087,633.905822124958,551.8378142739465,121.05608115923123,616.4130018828054,151.90610430400835,247.4282735709409,441.60253494515683,943.188876448642,65.1007332085754,665.1444810701032,624.9912345067339,627.729838050489,545.1838786464741,545.0104061418491,780.2416394730694,658.8414872693935,160.14556372565318,453.96313865859497,393.15413840452953,145.58155532954638,764.7601166778483,363.47585400026423,260.4104597765361,829.0543602562647,445.18592228180165,957.7296532760408,238.3960282839164,63.61419898175298,435.59531528081,633.6644807496398,751.6724215672765,847.3955207701869,621.4401493389937,538.2534019453761,356.0095635850246,621.244466021243,878.662276466216,541.7127360109787,843.4121485729694,676.7283502552904,660.5734706943977,126.36930962425352,445.18316679223693,675.3395962001091,149.461558021281,975.8200501497121,153.19482079677215,698.1369158666812,268.44485428792655,100
55.498648087286874,622.5007244918335,542.8778857313735,140.12538888143064,193.0771921293205,131.7872382215413,298.0862393072007,442.3111328138055,938.9136483939308,59.20459629550306,660.5673610259108,610.256707428903,642.2802029601271,551.0467817520653,540.790933376732,773.075743825508,644.3906009300164,148.7422460769808,451.5247065306117,594.3786913555866,152.00122998906986,767.2885694496216,351.0630890881313,247.28251947813956,829.892367782714,447.9540729379137,955.8138585146854,237.3665847995191,63.378280043146724,432.6979620893502,647.7899472069091,750.8129877521075,847.1370523578997,620.3511471635312,550.7969887195956,348.7167444006837,162.2808742187496,861.4514392269646,541.1624346834882,805.1112235370899,598.4660348789082,648.0140519794865,350.603359806249,433.29359910946647,973.6999211156373,143.1477756492897,987.8239537474392,163.08606032939906,916.2896457354926,254.58851439358892,100
35.70921582674422,637.8889051101768,541.1836988543118,152.08339215391368,911.262784096899,151.93595019539202,725.0640415510826,445.16585056414334,954.9409185560949,48.07538932520093,642.7242740259524,845.7532881452256,645.3938547352359,524.8436279587005,552.6803534644449,754.1652380562416,633.5164113298441,157.1666958003139,445.9892546423571,175.74730109358782,139.52041740235265,762.5852020602126,339.66036970635025,261.80686537990294,841.4160003290444,459.43962975195586,937.4910662994104,241.08117583841724,63.913667208595456,426.76224658506726,669.8312864166988,742.2400623602896,851.8784668416514,624.189016222069,554.6984512227559,370.55855957824303,920.6327984371934,870.5537520279885,545.6224569737996,773.0692369119344,381.0546832431771,642.794849890028,319.1897746056371,432.8234026666995,205.6297797839449,109.37835971351699,959.7062372126359,149.26531685878012,682.5677512722415,213.45611225754686,100
80.06115120982832,653.0398275727114,521.9119367500689,128.35282958757213,624.7578223922529,137.54811448457687,949.7062994356802,439.2115845903144,953.2614274322951,73.8374343982772,672.8076289305756,796.3856714598653,650.2644440377284,537.8958999596767,549.441635424362,739.2757953014296,667.6556301001386,164.70694550705176,458.61744785177007,134.40065390874045,143.1953729355131,760.5570285749689,325.7490951975379,255.5096557235319,830.7623803244314,455.3290758736721,950.2735378408254,250.39748646133998,67.5290294293256,444.938313781305,647.9597623431415,765.3269118811195,830.6348145013598,650.7511837871247,561.9449855184178,389.21968655250015,399.56656458314785,844.6611474724301,535.8835828148696,478.19692728593975,187.5269451082865,628.6314612405071,211.27434970167857,452.36213561806414,335.1167737545616,137.27367483515218,932.4829062711087,136.43353557868335,393.41626602096704,233.56591106479993,100
68.54268190428367,654.320542435509,534.9360314914788,133.76631548638085,673.7370395166646,148.9504576101108,69.34947809808011,432.36853760372196,931.6100022753611,35.04243646706866,671.978158483078,466.7373490487646,661.3098117160209,539.2518829609759,534.3706023456417,740.119263446473,660.3194157314774,175.0895425497765,443.96349860174695,971.1555609790813,139.95395912289933,747.2791267867456,328.7757775262687,260.56030325608725,847.3355379736288,462.58189621597194,956.6591401552254,253.36491827187436,56.916447167304106,429.93605722637227,646.5057158779003,765.9682167980046,828.1183042037884,652.8708493259104,541.2052460891538,382.64054214487635,511.5448810692942,832.9693679538283,524.1653890256497,552.6727289692539,984.5202716237245,631.458078914717,264.6789244411193,465.5361146879741,251.11425739986825,157.4191499729416,938.1232733162406,141.88895982936648,654.0345982218124,228.45937905422716,100
26.46143176838822,663.9451699744901,529.2308775408101,109.09047317332659,172.3467492635452,121.16778709253845,15.523305469604676,439.61146801064484,953.6457817985124,34.50124870233546,664.7675290949459,541.1812971037181,647.658326520305,544.5576000626712,529.5371109403105,753.4633324803337,658.6627437785,154.66273568001446,466.41933815797313,788.3416533081638,169.9721551415215,773.7843582491328,364.02223755491354,269.01774836403735,840.9595160849289,436.02048533787,960.4355380095471,259.2113823946535,61.01778979763975,439.60362929606816,634.3118057029972,777.8163582357859,827.9755627151357,637.1420999835938,545.670684282304,350.6276694151816,206.38477749122418,864.7687944930443,536.0979989542411,649.6865438553613,18.31033543861671,623.2423402081316,73.51008375994617,462.67471482532886,555.3884893006074,122.09807434896358,902.2948403674557,168.03118784030377,565.2850890235361,268.83697199585464,100
49.05035642157685,659.0146292458422,549.6715520116662,143.67175040086846,266.76297086081024,145.70438942646675,317.7296703821941,435.9724049091991,966.1867156327515,26.74111916999582,629.9135565032393,938.2083151617509,648.4758684034153,550.1861673203537,539.429726350084,752.1211588159413,670.8440515935612,152.4917516283279,452.25175873864555,568.6199328253894,138.78385654660914,769.8758803299731,337.74254448841685,254.26468502112476,835.3105539891453,435.1836464944763,955.8088534313312,244.09798498749606,49.96568414741636,451.68466614028245,663.9772373146342,738.2485955209991,833.0033341917099,650.2815632476676,530.5460390180658,384.64510739138626,543.8789561396886,830.82575763158,548.7422300834131,552.4638170250619,622.9270280456338,647.1660650691204,24.76647944331645,446.2389667233593,992.6756842171166,115.40577509995045,936.716262604435,158.46211493286145,786.1735950604345,272.00810307633395,100
63.62864263347417,687.7507204302909,546.2251892956332,129.35939310648862,975.0268133734329,153.54556189570462,884.2637287614976,454.1737144469245,973.2881506291678,39.30297918796139,640.003002572451,591.7609762931326,632.6515221628372,530.7276583989346,539.8856105672869,757.1413286392899,649.697189028447,140.76592246599554,465.209078227354,897.7099369476255,148.07905742277853,760.0402549613477,343.8225824477045,247.84093909044282,824.7095081679365,446.9161085363287,969.3150441971637,268.88971787256594,59.48459049383704,458.3138066656898,624.062311244471,745.7050019881,832.7702364782448,633.9598139832383,544.7974364515425,372.95032520958557,882.0719221805684,869.6460487139208,554.5989014528111,108.79877724667352,527.1596754692254,602.7405864743445,792.8356254469809,417.4880200168071,414.1844651196898,109.32935212500229,937.4560431494948,151.6165991934386,852.2795286640446,265.767042917762,100
96.26877691816732,618.7335605237597,528.544706071608,134.07534947676598,407.31192354388844,160.53348283403332,247.84354471667413,440.8556635371545,938.753019981694,75.69739897730507,654.4712953786631,944.244234143674,637.0541947521468,550.0839952941686,559.2545838977146,762.5662656261994,662.4937971642054,159.20892456421288,432.1505598225982,638.4911155702719,151.91651463770222,773.9050291833018,348.34049207919253,254.50330852817177,833.4152964168696,467.01139694989934,962.6214579722883,233.12183124515676,43.1655070650034,428.0942875625812,634.8690290396949,757.3031319399167,857.8983783321604,624.7469634408538,545.5453500920235,374.24687110628463,373.24746704217495,856.8845743889041,553.6745674499016,77.04879303203782,744.1705873557272,660.9222673192781,682.6616376294016,445.5578551337427,552.1679076635854,116.70304871629224,929.0906278917577,158.68062860648104,427.44781911163545,236.18152725596627,100
64.90124480362233,615.3975825627168,533.0910572647132,129.36887041570697,379.3432886647697,149.6385718715318,147.45554329129152,442.2249883060065,934.8074139705062,96.421516736526,673.9112524310452,408.5008130997826,620.7076276153814,557.1531176721888,546.1667035224112,761.3664747624606,652.9831656011158,164.2418431113781,449.42095322492116,721.896694119765,131.93193411760433,779.3697833802021,350.1561059474129,243.83317844963196,855.1055231281817,453.23336742308743,973.6366148779018,232.33056825028632,48.36020564416084,433.240565567501,658.998692707458,760.0856389627942,837.2599741663851,621.4083136257955,531.029764344927,381.891749394013,153.01544141623603,868.8011761326648,552.1446715145222,479.46595910224755,873.6288277810789,660.8338139074349,893.1360035478879,433.5326682853078,685.6603901890234,134.749697769407,948.7254455445766,158.81962596685287,40.83837049313777,237.79670828880163,100
52.625094670804984,652.8975131319276,526.7808714999782,121.27359273618835,105.27297115849854,142.12127221290507,661.167115064281,456.427573989286,967.3806122468704,72.61524312065474,639.3844887233785,960.0688280532943,652.2333653570902,538.9316330189176,569.8707644934692,771.9677208843156,653.4952418980929,151.35508809336667,452.8919020033081,972.0091334959991,147.91253852569798,752.8990554790279,349.4451445741442,237.3178292191877,827.8593141023349,439.6267784199477,950.3879457306734,229.35352088031186,53.281342579363525,457.53482669252014,676.9341090924946,756.5493985174236,870.9151888742313,653.950961525841,584.7919533888032,368.2978867125007,859.3515275427511,862.748418007493,533.4787765527981,329.7334630205192,2.9210312540864924,658.4418692653385,838.2193744463378,465.70268321596365,796.0109888256544,149.11260499084784,969.8497950787956,181.3576885273142,767.958743312348,252.28353089103922,100
35.11378050896951,640.3711650111285,546.8321969227245,105.9227000284443,412.5475308497264,138.2177385792323,372.1643339950037,462.2147949246388,949.9346993162751,59.133380742815916,656.2879821084467,749.8040531685972,666.0830706738203,527.0998181550161,552.1502147771153,770.7644682777856,653.4931398753797,171.01605460791575,449.67496255287324,762.5476351545434,162.88003167091338,755.2045008071956,355.7225359116634,242.35273888713982,842.0562938149834,446.39313534866653,957.356898789023,229.60585091719707,37.28442434322697,459.7932668510411,664.4237367116395,745.3151215628525,868.5560696510075,667.79023505331,572.5217441606409,366.4084750400073,266.20430714465704,856.2171833313907,536.9820104512428,148.71515058156336,400.47148693933343,647.5794531516808,339.78701830283575,469.7628487550768,684.2359209457176,138.67244070822355,961.910254230903,173.8081865711166,492.67866479932167,240.7403676785953,100
50.64241322064291,669.5401672127251,551.5624868563239,126.21929486596083,65.23538630140268,143.5378754831802,408.3688131049211,451.10446734635946,948.4010145349517,56.15850232772209,647.6570838984904,151.09021953682077,647.5930331636688,556.0259428544138,544.0319366616984,760.7191979025957,654.2949176657121,151.54056344015902,461.5309677067406,468.322373597707,162.22963469157025,762.0685016343498,337.81229730241904,276.2002429182979,855.0126329115998,459.5667553063965,949.8547060661282,235.84516132977456,61.54497507819462,452.49079274747515,624.7652230324568,752.2186133853676,841.4511630172746,625.6148263181734,538.9628230884797,359.2880885712043,645.865930329905,850.310939950755,552.1388088093413,824.8051051590948,595.5229400636857,669.826884568761,792.6017728390423,432.55637300758326,527.3441343663957,165.4334863879626,946.6538092180713,135.07595082037395,462.51532544319286,237.86249807033514,100
44.0375996352308,686.6314298917528,550.1435825272863,125.21094247781507,948.0301200814284,144.68588860568747,296.494791801684,451.54735062892615,955.2354114476858,39.75270385319735,642.7881890248497,571.0725106481946,670.6471636645422,522.6912082075077,532.8658739518547,765.0110722470729,657.9263443270622,166.77867073706642,448.0608576708688,246.7107324830766,152.85723384381342,778.3156314911639,351.5509298493908,268.11790767139655,843.6485448256859,446.35162159776286,959.8182082086882,256.11104813249017,41.065585884740784,431.2083845359946,661.1519851006163,767.9236245636387,832.0624027671861,645.8958250216323,539.1723826966983,348.991566281163,591.5113571233306,858.0189799798544,534.2906026138495,918.2271545075423,18.74659346870333,643.8654860064564,315.3374297474082,453.3454927302191,409.5423426991367,135.57221232802644,928.0171815561132,155.87398182872082,887.1025255663802,255.67723411639918,100
57.983653003951545,651.2036194118859,526.183589275523,114.64617594342629,66.33321534765768,131.5382114702965,979.4173377919566,442.0555240351077,930.323994300409,62.373712088682865,652.4130574613048,26.671776555512228,648.38822629461,546.6792274890153,550.3036053953573,760.1764436513719,679.3371362533729,177.6967816448299,445.5036233827711,984.6268357653079,162.29924454112842,770.4691050410163,334.61461852543664,245.71250777805406,828.8997040863212,455.6119957981815,958.9891207025379,252.43366558202996,62.812739508357716,443.6177746207702,647.9369689771482,748.3320563426248,845.3710494624186,654.0424523089342,559.9366901449907,384.7044910772134,522.5461284726563,843.5105091263301,521.0365560635462,721.984296104326,635.4056496052663,638.8197086199405,629.3199553623715,458.62837672757416,350.948618472379,149.05400818142942,914.2599892378167,140.54429330311277,208.9672599274227,231.59216766943825,100
